,filename,measure,current_chord,next_chord,current_position,next_position
363,6,91.5,C,G/B,x.3.2.x.1.x,x.2.0.0.3.x
364,6,92.5,G/B,Am,x.2.0.0.3.x,x.0.2.2.1.x
365,6,93.5,Am,Am,x.0.2.2.1.x,x.0.2.2.1.x
366,6,94.5,Am,G,x.0.2.2.1.x,3.2.0.0.0.3
367,6,95.5,G,Dm,3.2.0.0.0.3,x.x.0.2.3.1
368,6,96.5,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.x
369,6,98.0,Am,G/B,x.0.2.2.1.x,x.2.0.0.3.x
370,6,97.5,Am,Am,x.0.2.2.1.x,x.0.2.2.1.x
371,6,98.5,G/B,C,x.2.0.0.3.x,x.3.2.x.1.x
372,6,99.5,C,G/B,x.3.2.x.1.x,x.2.0.0.3.x
373,6,100.5,G/B,Am,x.2.0.0.3.x,x.0.2.2.1.x
374,6,101.5,Am,Am,x.0.2.2.1.x,x.0.2.2.1.x
375,6,102.5,Am,G,x.0.2.2.1.x,3.2.0.0.0.3
376,6,103.5,G,Dm,3.2.0.0.0.3,x.x.0.2.3.1
377,6,104.5,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.x
378,6,105.5,Am,Am,x.0.2.2.1.x,x.0.2.2.1.x
379,6,106.5,Am,D/F#,x.0.2.2.1.x,2.x.0.2.3.x
380,6,107.5,D/F#,G,2.x.0.2.3.x,3.2.0.0.0.3
381,6,108.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.x
382,6,109.5,Am,Am/G,x.0.2.2.1.x,3.x.2.2.1.x
383,6,110.5,Am/G,D/F#,3.x.2.2.1.x,2.x.0.2.3.x
384,6,111.5,D/F#,G,2.x.0.2.3.x,3.2.0.0.0.3
385,6,112.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.x
386,6,113.5,Am,Am/G,x.0.2.2.1.x,3.x.2.2.1.x
387,6,114.5,Am/G,D/F#,3.x.2.2.1.x,2.x.0.2.3.x
388,6,115.5,D/F#,G,2.x.0.2.3.x,3.2.0.0.0.3
389,6,116.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.x
390,6,117.5,Am,Am/G,x.0.2.2.1.x,3.x.2.2.1.x
391,6,118.5,Am/G,D/F#,3.x.2.2.1.x,2.x.0.2.3.x
392,6,119.5,D/F#,G,2.x.0.2.3.x,3.2.0.0.0.3
393,6,120.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.x
394,6,121.5,Am,A9,x.0.2.2.1.x,x.0.2.2.0.x
395,6,122.5,A9,Asus4,x.0.2.2.0.x,x.0.2.2.3.x
396,6,123.5,Asus4,Am,x.0.2.2.3.x,x.0.2.2.1.x
397,6,124.5,Am,A9,x.0.2.2.1.x,x.0.2.2.0.x
398,6,125.5,A9,Asus4,x.0.2.2.0.x,x.0.2.2.3.x
399,6,126.5,Asus4,Am,x.0.2.2.3.x,x.0.2.2.1.x
400,6,127.5,Am,A9,x.0.2.2.1.x,x.0.2.2.0.x
401,6,128.5,A9,Asus4,x.0.2.2.0.x,x.0.2.2.3.x
402,6,129.5,Asus4,Am,x.0.2.2.3.x,x.0.2.2.1.x
403,6,130.5,Am,A9,x.0.2.2.1.x,x.0.2.2.0.x
404,6,131.5,A9,Asus4,x.0.2.2.0.x,x.0.2.2.3.x
405,6,132.5,Asus4,Am,x.0.2.2.3.x,x.0.2.2.1.x
406,6,133.5,Am,A9,x.0.2.2.1.x,x.0.2.2.0.x
407,6,134.5,A9,Asus4,x.0.2.2.0.x,x.0.2.2.3.x
408,7,0.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
409,7,1.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
410,7,0.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
411,7,2.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
412,7,1.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
413,7,3.0,F#,B7,2.4.4.3.2.2,x.2.1.2.0.2
414,7,2.5,E/G#,F#,4.x.6.4.5.x,2.4.4.3.2.2
415,7,4.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
416,7,3.5,B7,E,x.2.1.2.0.2,0.7.9.9.9.x
417,7,5.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
418,7,4.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
419,7,6.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
420,7,5.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
421,7,7.0,F#,B7,2.4.4.3.2.2,x.2.1.2.0.2
422,7,6.5,E/G#,F#,4.x.6.4.5.x,2.4.4.3.2.2
423,7,8.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
424,7,7.5,B7,E,x.2.1.2.0.2,0.7.9.9.9.x
425,7,9.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
426,7,8.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
427,7,10.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
428,7,9.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
429,7,11.0,A,B7,x.0.2.2.2.x,x.2.1.2.0.2
430,7,10.5,E/G#,A,4.x.6.4.5.x,x.0.2.2.2.x
431,7,12.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
432,7,11.5,E,E,0.2.2.1.0.0,0.7.9.9.9.x
433,7,13.0,C#m,E9/B,x.4.6.6.5.x,x.2.x.x.3.2
434,7,12.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
435,7,14.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
436,7,13.5,E9/B,A,x.2.x.x.3.2,5.7.7.6.5.5
437,7,15.0,F#,B7,2.4.4.3.2.2,x.2.4.2.4.x
438,7,14.5,E/G#,F#,4.x.6.4.5.x,2.4.4.3.2.2
439,7,16.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
440,7,15.5,B7,E,x.2.4.2.4.x,0.7.9.9.9.x
441,7,17.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
442,7,16.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
443,7,18.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
444,7,17.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
445,7,19.0,A,B7,x.0.2.2.2.x,x.2.1.2.0.2
446,7,18.5,E/G#,A,4.x.6.4.5.x,x.0.2.2.2.x
447,7,20.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
448,7,19.5,E,E,0.2.2.1.0.0,0.7.9.9.9.x
449,7,21.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
450,7,20.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
451,7,22.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
452,7,21.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
453,7,23.0,F#,B7,2.4.4.3.2.2,x.2.1.2.0.2
454,7,22.5,E/G#,F#,4.x.6.4.5.x,2.4.4.3.2.2
455,7,24.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
456,7,23.5,B7,E,x.2.1.2.0.2,0.7.9.9.9.x
457,7,25.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
458,7,24.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
459,7,26.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
460,7,25.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
461,7,27.0,A,B7,x.0.2.2.2.x,x.2.1.2.0.2
462,7,26.5,E/G#,A,4.x.6.4.5.x,x.0.2.2.2.x
463,7,32.0,E,B7,0.2.2.1.0.0,x.2.1.2.0.2
464,7,33.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
465,7,32.5,E,E,0.2.2.1.0.0,0.7.9.9.9.x
466,7,34.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
467,7,33.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
468,7,35.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
469,7,34.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
470,7,36.0,F#,B7,2.4.4.3.2.2,x.2.1.2.0.2
471,7,35.5,E/G#,F#,4.x.6.4.5.x,2.4.4.3.2.2
472,7,37.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
473,7,36.5,B7,E,x.2.1.2.0.2,0.7.9.9.9.x
474,7,38.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
475,7,37.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
476,7,39.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
477,7,38.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
478,7,40.0,A,B7,x.0.2.2.2.x,x.2.1.2.0.2
479,7,39.5,E/G#,A,4.x.6.4.5.x,x.0.2.2.2.x
480,7,41.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
481,7,40.5,E,E,0.2.2.1.0.0,0.7.9.9.9.x
482,7,42.0,C#m,E9/B,x.4.6.6.5.x,x.2.x.x.3.2
483,7,41.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
484,7,43.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
485,7,42.5,E9/B,A,x.2.x.x.3.2,5.7.7.6.5.5
486,7,44.0,F#,B7,2.4.4.3.2.2,x.2.4.2.4.x
487,7,43.5,E/G#,F#,4.x.6.4.5.x,2.4.4.3.2.2
488,7,45.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
489,7,44.5,B7,E,x.2.4.2.4.x,0.7.9.9.9.x
490,7,46.0,C#m,E7/B,x.4.6.6.5.x,7.x.6.7.5.x
491,7,45.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
492,7,47.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
493,7,46.5,E7/B,A,7.x.6.7.5.x,5.7.7.6.5.5
494,7,48.0,A,B7,x.0.2.2.2.x,x.2.1.2.0.2
495,7,47.5,E/G#,A,4.x.6.4.5.x,x.0.2.2.2.x
496,7,49.0,E,Ab/Eb,0.7.9.9.9.x,x.6.6.5.4.x
497,7,48.5,E,E,0.2.2.1.0.0,0.7.9.9.9.x
498,7,50.0,C#m,E9/B,x.4.6.6.5.x,x.2.x.x.3.2
499,7,49.5,Ab/Eb,C#m,x.6.6.5.4.x,x.4.6.6.5.x
500,7,51.0,A,E/G#,5.7.7.6.5.5,4.x.6.4.5.x
501,7,50.5,E9/B,A,x.2.x.x.3.2,5.7.7.6.5.5
502,7,52.0,F#,B7,2.4.4.3.2.2,x.2.4.2.4.x
503,7,51.5,E/G#,F#,4.x.6.4.5.x,2.4.4.3.2.2
504,8,0.5,G5,Gmaj7,3.x.0.0.3.3,3.x.0.0.3.2
505,8,3.0,Gaug,G,3.x.x.4.4.x,3.x.x.4.3.x
506,8,3.5,Eb/G,Gadd9,3.x.5.3.4.x,3.x.0.2.x.x
507,8,5.0,G6,G,x.x.0.4.3.0,3.x.0.0.3.x
508,8,4.5,Gadd9,G6,3.x.0.2.x.x,x.x.0.4.3.0
509,8,7.0,Cm6/+9,Cm6,x.3.1.2.3.x,x.3.1.2.1.x
510,8,7.5,G,G,3.x.0.0.3.x,3.x.0.0.3.x
511,8,9.0,Cm6/+9,Cm6,x.3.1.2.3.x,x.3.1.2.1.x
512,8,8.5,G,Cm6/+9,3.x.0.0.3.x,x.3.1.2.3.x
513,8,9.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
514,8,10.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
515,8,12.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
516,8,11.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
517,8,13.0,C,Ab9,3.x.2.0.1.3,x.6.4.5.x.x
518,8,12.5,Csus4,C,x.x.3.0.1.3,3.x.2.0.1.3
519,8,13.5,G9,Gm9,x.5.3.4.3.x,x.x.8.7.6.5
520,8,14.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
521,8,15.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
522,8,17.0,Ab9,G9,x.x.6.5.7.6,x.x.5.4.6.5
523,8,16.5,C,Ab9,x.3.2.0.1.3,x.x.6.5.7.6
524,8,17.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
525,8,18.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
526,8,20.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
527,8,19.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
528,8,21.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
529,8,20.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
530,8,22.0,G,Gaug5,3.x.0.0.0.x,3.x.1.2.4.x
531,8,21.5,Gadd9,G,3.x.0.2.x.x,3.x.0.0.0.x
532,8,22.5,Gaug5,G6,3.x.1.2.4.x,3.x.2.2.3.x
533,8,23.5,G6,G7,3.x.2.2.3.x,3.x.3.2.x.x
534,8,26.0,C7M,Bm7,x.3.5.4.5.3,7.x.7.7.7.0
535,8,28.5,Am7add4,Gadd9,0.0.5.5.3.x,3.x.0.2.3.x
536,8,30.0,G6,G5,3.x.0.4.3.x,3.x.0.0.3.3
537,8,29.5,Gadd9,G6,3.x.0.2.3.x,3.x.0.4.3.x
538,8,30.5,G5,Gmaj7,3.x.0.0.3.3,3.x.0.0.3.2
539,8,33.0,Gaug,G,3.x.x.4.4.x,3.x.x.4.3.x
540,8,33.5,Eb/G,Gadd9,3.x.5.3.4.x,3.x.0.2.x.x
541,8,35.0,G6,G,x.x.0.4.3.0,3.x.0.0.3.x
542,8,34.5,Gadd9,G6,3.x.0.2.x.x,x.x.0.4.3.0
543,8,37.0,Cm6/+9,Cm6,x.3.1.2.3.x,x.3.1.2.1.x
544,8,37.5,G,G,3.x.0.0.3.x,3.x.0.0.3.x
545,8,39.0,Cm6/+9,Cm6,x.3.1.2.3.x,x.3.1.2.1.x
546,8,38.5,G,Cm6/+9,3.x.0.0.3.x,x.3.1.2.3.x
547,8,39.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
548,8,40.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
549,8,42.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
550,8,41.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
551,8,43.0,C,Ab9,3.x.2.0.1.3,x.6.4.5.x.x
552,8,42.5,Csus4,C,x.x.3.0.1.3,3.x.2.0.1.3
553,8,43.5,G9,Gm9,x.5.3.4.3.x,x.x.8.7.6.5
554,8,44.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
555,8,45.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
556,8,47.0,Ab9,G9,x.x.6.5.7.6,x.x.5.4.6.5
557,8,46.5,C,Ab9,x.3.2.0.1.3,x.x.6.5.7.6
558,8,47.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
559,8,48.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
560,8,50.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
561,8,49.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
562,8,51.0,Csus4,Gadd9,x.x.3.0.1.x,3.x.0.2.x.x
563,8,50.5,Csus4,Csus4,x.x.3.0.1.3,x.x.3.0.1.x
564,8,52.0,G,Gaug5,3.x.0.0.0.x,3.x.1.2.4.x
565,8,51.5,Gadd9,G,3.x.0.2.x.x,3.x.0.0.0.x
566,8,52.5,Gaug5,G6,3.x.1.2.4.x,3.x.2.2.3.x
567,8,53.5,G6,G7,3.x.2.2.3.x,3.x.3.2.x.x
568,8,56.0,C7M,Bm7,x.3.5.4.5.3,7.x.7.7.7.0
569,8,58.0,C7M,Dm7,x.3.5.4.5.3,x.5.7.5.6.x
570,8,58.5,Dm7,C7M,x.5.7.5.6.x,x.3.5.4.5.3
571,8,59.5,C7M,Bm7,x.3.5.4.5.3,7.x.0.7.7.5
572,8,62.5,Am7add4,Gadd9,0.0.5.5.3.x,3.x.0.2.3.x
573,8,64.0,G6,G5,3.x.0.4.3.x,3.x.0.0.3.3
574,8,63.5,Gadd9,G6,3.x.0.2.3.x,3.x.0.4.3.x
575,8,64.5,G5,Gmaj7,3.x.0.0.3.3,3.x.0.0.3.2
576,8,67.0,Gaug,G,3.x.x.4.4.x,3.x.x.4.3.x
577,8,67.5,Eb/G,Gadd9,3.x.5.3.4.x,3.x.0.2.x.x
578,8,69.0,G6,G,x.x.0.4.3.0,3.x.0.0.3.x
579,8,68.5,Gadd9,G6,3.x.0.2.x.x,x.x.0.4.3.0
580,8,71.0,Cm6/+9,Cm6,x.3.1.2.3.x,x.3.1.2.1.x
581,8,71.5,G,G,3.x.0.0.3.x,3.x.0.0.3.x
582,8,73.0,Cm6/+9,Cm6,x.3.1.2.3.x,x.3.1.2.1.x
583,8,72.5,G,Cm6/+9,3.x.0.0.3.x,x.3.1.2.3.x
584,8,73.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
585,8,74.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
586,8,76.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
587,8,75.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
588,8,77.0,C,Ab9,3.x.2.0.1.3,x.6.4.5.x.x
589,8,76.5,Csus4,C,x.x.3.0.1.3,3.x.2.0.1.3
590,8,77.5,G9,Gm9,x.5.3.4.3.x,x.x.8.7.6.5
591,8,78.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
592,8,80.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
593,8,79.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
594,8,81.0,C,Ab9,x.x.2.0.1.3,x.x.6.5.7.6
595,8,80.5,Csus4,C,x.x.3.0.1.3,x.x.2.0.1.3
596,8,81.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
597,8,82.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
598,8,84.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
599,8,83.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
600,8,85.0,C,Ab9,x.x.2.0.1.3,x.x.6.5.7.6
601,8,84.5,Csus4,C,x.x.3.0.1.3,x.x.2.0.1.3
602,8,85.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
603,8,86.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
604,8,88.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
605,8,87.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
606,8,89.0,C,Csus4,x.3.2.0.1.3,x.x.3.0.1.3
607,8,88.5,Csus4,C,x.x.3.0.1.3,x.3.2.0.1.3
608,8,89.5,Gadd9,Gaug5,3.x.0.2.x.x,3.x.1.2.4.x
609,8,90.5,Gaug5,G6,3.x.1.2.4.x,3.x.2.2.3.x
610,8,91.5,G6,G7,3.x.2.2.3.x,3.x.3.2.x.x
611,8,94.0,C7M,Bm7,x.3.5.4.5.3,7.x.7.7.7.0
612,8,98.0,G,F/G,3.5.5.4.3.3,3.x.3.2.1.1
613,8,100.0,C,G,x.3.2.0.1.3,3.5.5.4.3.3
614,8,102.0,G,F/G,3.5.5.4.3.3,3.x.3.2.1.1
615,8,104.0,C,G,x.3.2.0.1.3,3.5.5.4.3.3
616,8,106.0,G,F/G,3.5.5.4.3.3,3.x.3.2.1.1
617,8,108.0,C,G,x.3.2.0.1.3,3.5.5.4.3.3
618,8,110.0,G,F/G,3.5.5.4.3.3,3.x.3.2.1.1
619,8,112.0,C,G,x.3.2.0.1.3,3.5.5.4.3.3
620,8,113.0,Ab9,G9,x.x.6.5.7.6,x.x.5.4.6.5
621,8,112.5,G,Ab9,3.5.5.4.3.3,x.x.6.5.7.6
622,8,113.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
623,8,114.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
624,8,116.0,C,Csus4,3.x.2.0.1.3,x.x.3.0.1.3
625,8,115.5,Csus4,C,x.x.3.0.1.3,3.x.2.0.1.3
626,8,117.0,C,Ab9,3.x.2.0.1.3,x.6.4.5.x.x
627,8,116.5,Csus4,C,x.x.3.0.1.3,3.x.2.0.1.3
628,8,117.5,G9,Gm9,x.5.3.4.3.x,x.x.8.7.6.5
629,8,118.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.0.1.3
630,8,120.0,C,Csus4,x.x.2.0.1.3,x.x.3.0.1.3
631,8,119.5,Csus4,C,x.x.3.0.1.3,x.x.2.0.1.3
632,8,121.0,C,Ab9,x.x.2.0.1.3,x.x.6.5.7.6
633,8,120.5,Csus4,C,x.x.3.0.1.3,x.x.2.0.1.3
634,9,29.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
635,9,28.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
636,9,29.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
637,9,31.0,B5,Bm7/11,x.2.4.4.x.x,x.x.x.2.3.0
638,9,30.5,D,B5,x.5.7.7.7.x,x.2.4.4.x.x
639,9,31.5,Bm7/11,E5,x.x.x.2.3.0,0.7.9.9.x.x
640,9,33.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
641,9,32.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
642,9,33.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
643,9,37.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
644,9,36.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
645,9,37.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
646,9,41.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
647,9,40.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
648,9,41.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
649,9,45.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
650,9,44.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
651,9,45.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
652,9,49.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
653,9,48.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
654,9,49.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
655,9,53.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
656,9,52.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
657,9,53.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
658,9,57.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
659,9,56.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
660,9,57.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
661,9,69.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
662,9,68.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
663,9,69.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
664,9,73.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
665,9,72.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
666,9,73.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
667,9,77.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
668,9,76.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
669,9,77.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
670,9,81.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
671,9,80.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
672,9,81.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
673,9,85.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
674,9,84.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
675,9,85.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
676,9,89.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
677,9,88.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
678,9,89.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
679,9,158.0,G5,F#5,x.10.12.x.x.x,x.9.11.x.x.x
680,9,157.5,E5,G5,0.7.9.9.x.x,x.10.12.x.x.x
681,9,158.5,E5,D,x.7.9.x.x.x,x.5.7.7.7.x
682,9,160.0,B5,Bm7/11,x.2.4.4.x.x,x.x.x.2.3.0
683,9,159.5,D,B5,x.5.7.7.7.x,x.2.4.4.x.x
684,10,146.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
685,10,147.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
686,10,146.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
687,10,148.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
688,10,147.5,G,F,x.x.5.4.3.x,x.x.3.2.1.x
689,10,149.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
690,10,148.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
691,10,150.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
692,10,149.5,G,F,x.x.5.4.3.x,x.x.3.2.1.x
693,10,151.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
694,10,150.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
695,10,152.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
696,10,151.5,G,F,x.x.5.4.3.x,x.x.3.2.1.x
697,10,153.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
698,10,152.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
699,10,154.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
700,10,153.5,G,F,x.x.5.4.3.x,x.x.3.2.1.x
701,10,155.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
702,10,154.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
703,10,156.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
704,10,155.5,G,F,x.x.5.4.3.x,x.x.3.2.1.x
705,10,157.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
706,10,156.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
707,10,158.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
708,10,157.5,G,F,x.x.5.4.3.x,x.x.3.2.1.x
709,10,159.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
710,10,158.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
711,10,160.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
712,10,159.5,G,F,x.x.5.4.3.x,x.x.3.2.1.x
713,10,161.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
714,10,160.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
715,10,162.0,F,G,x.x.3.2.1.x,x.x.5.4.3.x
716,10,161.5,G,F,x.x.5.4.3.x,x.x.3.2.1.x
717,10,163.0,Am,G,x.x.7.5.5.x,x.x.5.4.3.x
718,10,162.5,G,Am,x.x.5.4.3.x,x.x.7.5.5.x
