,filename,measure,current_chord,next_chord,current_position,next_position
229,Blur - Look Inside America-Acoustic Guitar.gpif,2.5,Em7,F,0.2.0.0.0.0,1.3.3.2.1.1
230,Blur - Look Inside America-Acoustic Guitar.gpif,3.5,C/G,Am,3.3.2.0.1.0,x.0.2.2.1.0
231,Blur - Look Inside America-Acoustic Guitar.gpif,4.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
232,Blur - Look Inside America-Acoustic Guitar.gpif,8.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
233,Blur - Look Inside America-Acoustic Guitar.gpif,12.0,Bm,Am,x.2.4.4.3.x,x.0.2.2.1.0
234,Blur - Look Inside America-Acoustic Guitar.gpif,11.5,C,Bm,x.3.2.0.1.0,x.2.4.4.3.x
235,Red Hot Chili Peppers - On Mercury-Guitar.gpif,0.5,Bm,G,x.2.4.4.3.2,3.5.5.4.3.3
236,Red Hot Chili Peppers - On Mercury-Guitar.gpif,1.5,G,A,3.5.5.4.3.3,5.7.7.6.5.5
237,Red Hot Chili Peppers - On Mercury-Guitar.gpif,2.5,A,F#,5.7.7.6.5.5,2.4.4.3.2.2
238,Red Hot Chili Peppers - On Mercury-Guitar.gpif,3.5,F#,Bm,2.4.4.3.2.2,x.2.4.4.3.2
239,Red Hot Chili Peppers - On Mercury-Guitar.gpif,23.5,F#,G,2.4.4.3.2.2,3.5.5.4.3.3
240,Red Hot Chili Peppers - On Mercury-Guitar.gpif,24.5,G,G,3.5.5.4.3.3,3.5.5.4.3.3
241,Red Hot Chili Peppers - On Mercury-Guitar.gpif,25.5,G,F#,3.5.5.4.3.3,2.4.4.3.2.2
242,Red Hot Chili Peppers - On Mercury-Guitar.gpif,26.5,F#,F#,2.4.4.3.2.2,2.4.4.3.2.2
243,Red Hot Chili Peppers - On Mercury-Guitar.gpif,32.5,Bm,D,x.2.4.4.3.2,x.5.7.7.7.5
244,Red Hot Chili Peppers - On Mercury-Guitar.gpif,33.5,D,A,x.5.7.7.7.5,5.7.7.6.5.5
245,Red Hot Chili Peppers - On Mercury-Guitar.gpif,34.5,A,Em,5.7.7.6.5.5,0.7.9.9.8.7
246,Red Hot Chili Peppers - On Mercury-Guitar.gpif,35.5,Em,Bm,0.7.9.9.8.7,x.2.4.4.3.2
247,Red Hot Chili Peppers - On Mercury-Guitar.gpif,110.5,A,A,5.7.7.6.5.5,5.7.7.6.5.5
248,Red Hot Chili Peppers - On Mercury-Guitar.gpif,111.5,A,Bm,5.7.7.6.5.5,x.2.4.4.3.2
249,Anouk - Michel.gpif,29.5,D,Dsus2,x.x.0.2.3.2,x.x.0.2.3.0
250,Anouk - Michel.gpif,34.5,Dsus2,G,x.x.0.2.3.0,3.2.0.0.3.3
251,Anouk - Michel.gpif,35.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
252,"Satriani, Joe - New Blues-Guitare Rythm Disto.gpif",60.0,B5,B5,7.9.9.x.x.x,7.9.9.x.x.x
253,"Satriani, Joe - New Blues-Guitare Rythm Disto.gpif",61.0,E5,E5,x.7.9.9.x.x,x.7.9.9.x.x
254,"Satriani, Joe - New Blues-Guitare Rythm Disto.gpif",60.5,A5,E5,5.7.7.x.x.x,x.7.9.9.x.x
255,"Satriani, Joe - New Blues-Guitare Rythm Disto.gpif",61.5,D5,B5,x.5.7.7.x.x,7.9.9.x.x.x
256,"Satriani, Joe - New Blues-Guitare Rythm Disto.gpif",71.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
257,"Satriani, Joe - New Blues-Guitare Rythm Disto.gpif",76.0,F#5,F#5,2.4.4.x.x.x,2.4.4.x.x.x
258,"Satriani, Joe - New Blues-Guitare Rythm Disto.gpif",75.5,D5,F#5,x.5.7.7.x.x,2.4.4.x.x.x
259,"Satriani, Joe - New Blues-Guitare Rythm Disto.gpif",77.5,Em/F#,F#5,2.x.4.0.0.0,2.4.4.x.x.x
260,"Satriani, Joe - New blues (2)-Disto.gpif",60.0,B5,B5,7.9.9.x.x.x,7.9.9.x.x.x
261,"Satriani, Joe - New blues (2)-Disto.gpif",61.0,E5,E5,x.7.9.9.x.x,x.7.9.9.x.x
262,"Satriani, Joe - New blues (2)-Disto.gpif",60.5,A5,E5,5.7.7.x.x.x,x.7.9.9.x.x
263,"Satriani, Joe - New blues (2)-Disto.gpif",61.5,D5,B5,x.5.7.7.x.x,7.9.9.x.x.x
264,"Satriani, Joe - New blues (2)-Disto.gpif",71.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
265,"Satriani, Joe - New blues (2)-Disto.gpif",76.0,F#5,F#5,2.4.4.x.x.x,2.4.4.x.x.x
266,"Satriani, Joe - New blues (2)-Disto.gpif",75.5,D5,F#5,x.5.7.7.x.x,2.4.4.x.x.x
267,"Satriani, Joe - New blues (2)-Disto.gpif",77.5,Em/F#,F#5,2.x.4.0.0.0,2.4.4.x.x.x
268,Tri Yann - Pelot d'Hennebon-Seconde bombarde.gpif,27.5,Em,G,0.2.2.0.0.0,3.2.0.0.0.3
269,Tri Yann - Pelot d'Hennebon-Seconde bombarde.gpif,28.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
270,Tri Yann - Pelot d'Hennebon-Seconde bombarde.gpif,29.5,D,Bm,x.x.0.2.3.2,x.2.4.4.3.2
271,Tri Yann - Pelot d'Hennebon-Seconde bombarde.gpif,30.5,Bm,Bm,x.2.4.4.3.2,x.2.4.4.3.2
272,Tri Yann - Pelot d'Hennebon-Seconde bombarde.gpif,31.5,Bm,D,x.2.4.4.3.2,x.x.0.2.3.2
273,Tri Yann - Pelot d'Hennebon-Seconde bombarde.gpif,32.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
274,Tri Yann - Pelot d'Hennebon-Seconde bombarde.gpif,33.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
275,Tri Yann - Pelot d'Hennebon-Seconde bombarde.gpif,35.5,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
276,Tri Yann - Pelot d'Hennebon-Bombarde.gpif,15.5,Em,G,0.2.2.0.0.0,3.2.0.0.0.3
277,Tri Yann - Pelot d'Hennebon-Bombarde.gpif,16.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
278,Tri Yann - Pelot d'Hennebon-Bombarde.gpif,17.5,D,Bm,x.x.0.2.3.2,x.2.4.4.3.2
279,Tri Yann - Pelot d'Hennebon-Bombarde.gpif,18.5,Bm,Bm,x.2.4.4.3.2,x.2.4.4.3.2
280,Tri Yann - Pelot d'Hennebon-Bombarde.gpif,19.5,Bm,D,x.2.4.4.3.2,x.x.0.2.3.2
281,Tri Yann - Pelot d'Hennebon-Bombarde.gpif,20.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
282,Tri Yann - Pelot d'Hennebon-Bombarde.gpif,21.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
283,Tri Yann - Pelot d'Hennebon-Bombarde.gpif,23.5,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
284,Juice Leskinen - Afroditen Poika-Guitar.gpif,4.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
285,Juice Leskinen - Afroditen Poika-Guitar.gpif,5.5,F,G7,1.3.3.2.1.1,3.5.3.4.3.3
286,Juice Leskinen - Afroditen Poika-Guitar.gpif,6.5,G7,C,3.5.3.4.3.3,x.3.2.0.1.0
287,Juice Leskinen - Afroditen Poika-Guitar.gpif,8.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
288,Juice Leskinen - Afroditen Poika-Guitar.gpif,9.5,C,G7,x.3.2.0.1.0,3.5.3.4.3.3
289,Juice Leskinen - Afroditen Poika-Guitar.gpif,10.5,G7,G7,3.5.3.4.3.3,3.5.3.4.3.3
290,Juice Leskinen - Afroditen Poika-Guitar.gpif,17.5,G7,F,3.5.3.4.3.3,1.3.3.2.1.1
291,Juice Leskinen - Afroditen Poika-Guitar.gpif,19.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
292,Juice Leskinen - Afroditen Poika-Guitar.gpif,35.0,C,E7,x.3.2.0.1.0,0.2.0.1.0.0
293,Juice Leskinen - Afroditen Poika-Guitar.gpif,35.5,E7,Am,0.2.0.1.0.0,x.0.2.2.1.0
294,Juice Leskinen - Afroditen Poika-Guitar.gpif,36.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
295,Juice Leskinen - Afroditen Poika-Guitar.gpif,37.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
296,Juice Leskinen - Afroditen Poika-Guitar.gpif,39.5,Em,G,0.2.2.0.0.0,3.5.5.4.3.3
297,Juice Leskinen - Afroditen Poika-Guitar.gpif,41.0,G,E7,3.5.5.4.3.3,0.2.0.1.0.0
298,Juice Leskinen - Afroditen Poika-Guitar.gpif,40.5,G,G,3.5.5.4.3.3,3.5.5.4.3.3
299,Juice Leskinen - Afroditen Poika-Guitar.gpif,46.5,G,G7,3.5.5.4.3.3,3.5.3.4.3.3
300,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,4.5,C,F5,x.3.2.0.x.x,1.3.3.x.x.x
301,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,5.5,F5,G7,1.3.3.x.x.x,3.5.3.x.x.x
302,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,6.5,G7,C,3.5.3.x.x.x,x.3.2.0.x.x
303,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,8.5,F5,C,1.3.3.x.x.x,x.3.2.0.x.x
304,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,9.5,C,G7,x.3.2.0.x.x,3.5.3.x.x.x
305,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,10.5,G7,G7,3.5.3.x.x.x,3.5.3.x.x.x
306,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,17.5,G7,F5,3.5.3.x.x.x,1.3.3.x.x.x
307,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,19.5,C,C,x.3.2.0.x.x,x.3.2.0.x.x
308,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,35.0,C,E7,x.3.2.0.x.x,0.2.0.x.x.x
309,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,35.5,E7,A5,0.2.0.x.x.x,x.0.2.2.x.x
310,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,36.5,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
311,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,37.5,E5,A5,0.2.2.x.x.x,x.0.2.2.x.x
312,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,39.5,E5,G5,0.2.2.x.x.x,3.5.5.x.x.x
313,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,41.0,G5,E7,3.5.5.x.x.x,0.2.0.x.x.x
314,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,40.5,G5,G5,3.5.5.x.x.x,3.5.5.x.x.x
315,Juice Leskinen - Afroditen Poika-Guitar 2.gpif,46.5,G5,G7,3.5.5.x.x.x,3.5.3.x.x.x
316,"Cambefort, JP - Sans Intention Particuliere.gpif",0.0,- - - - - 2,- - - - - 1,x.x.x.x.x.4,x.x.x.x.x.5
317,"Cambefort, JP - Sans Intention Particuliere.gpif",1.0,brush (t),brush (t),0.7.6.6.7.7,0.7.6.6.7.7
318,"Cambefort, JP - Sans Intention Particuliere.gpif",0.5,- - - - - 1,brush (t),x.x.x.x.x.5,0.7.6.6.7.7
319,"Cambefort, JP - Sans Intention Particuliere.gpif",2.0,brush (t),- - - - - 2,2.4.4.4.5.5,x.x.x.x.x.5
320,"Cambefort, JP - Sans Intention Particuliere.gpif",1.5,brush (t),brush (t),5.6.5.6.5.6,2.4.4.4.5.5
321,"Cambefort, JP - Sans Intention Particuliere.gpif",3.0,- t - 123,- - 1 - - -,4.4.6.4.5.4,4.4.6.4.5.4
322,"Cambefort, JP - Sans Intention Particuliere.gpif",2.5,- - 123 -,- t - 123,7.7.7.8.10.7,4.4.6.4.5.4
323,"Cambefort, JP - Sans Intention Particuliere.gpif",4.0,t - - 123,- - - 1 - -,2.4.2.2.2.4,2.4.2.2.2.4
324,"Cambefort, JP - Sans Intention Particuliere.gpif",3.5,- - - 123,t - - 123,5.5.6.5.5.7,2.4.2.2.2.4
325,"Cambefort, JP - Sans Intention Particuliere.gpif",5.0,- t - 123,- - - 1 - -,4.4.6.4.5.4,4.4.6.4.5.4
326,"Cambefort, JP - Sans Intention Particuliere.gpif",4.5,- - 123 -,- t - 123,0.4.4.5.7.4,4.4.6.4.5.4
327,"Cambefort, JP - Sans Intention Particuliere.gpif",6.0,t - - - - -,- - - 123,2.0.0.2.2.0,2.0.0.2.2.0
328,"Cambefort, JP - Sans Intention Particuliere.gpif",5.5,- - - 1 - -,t - - - - -,x.x.x.0.x.x,2.0.0.2.2.0
329,"Cambefort, JP - Sans Intention Particuliere.gpif",7.0,brush (t),brush (t),0.7.6.6.7.9,0.7.6.6.7.7
330,"Cambefort, JP - Sans Intention Particuliere.gpif",6.5,- t - - - -,brush (t),x.2.x.2.2.2,0.7.6.6.7.9
331,"Cambefort, JP - Sans Intention Particuliere.gpif",10.0,t - - - - -,- - - - 23,2.2.2.2.2.2,2.2.2.2.2.2
332,"Cambefort, JP - Sans Intention Particuliere.gpif",9.5,- - 123 -,t - - - - -,5.5.6.5.5.5,2.2.2.2.2.2
333,"Cambefort, JP - Sans Intention Particuliere.gpif",11.0,t - - 123,- - 1 - - -,5.4.4.6.5.4,5.4.4.6.5.4
334,"Cambefort, JP - Sans Intention Particuliere.gpif",10.5,- - - 123,t - - 123,0.4.4.5.7.7,5.4.4.6.5.4
335,"Cambefort, JP - Sans Intention Particuliere.gpif",12.0,t - - - - -,- - - 123,2.x.x.2.2.x,2.x.x.2.2.x
336,"Cambefort, JP - Sans Intention Particuliere.gpif",11.5,brush(t),t - - - - -,1.1.0.1.1.0,2.x.x.2.2.x
337,"Cambefort, JP - Sans Intention Particuliere.gpif",13.0,brush (t),brush (t),0.2.2.1.0.0,0.2.2.1.0.0
338,"Cambefort, JP - Sans Intention Particuliere.gpif",12.5,- - - 23 -,brush (t),1.2.1.2.1.2,0.2.2.1.0.0
339,"Cambefort, JP - Sans Intention Particuliere.gpif",14.0,brush (t),brush (t),0.4.4.2.5.x,0.4.4.2.5.x
340,"Cambefort, JP - Sans Intention Particuliere.gpif",13.5,- t - - - -,brush (t),0.4.4.2.5.x,0.4.4.2.5.x
341,"Cambefort, JP - Sans Intention Particuliere.gpif",14.5,- - - - 1 -,brush (t),0.2.1.0.2.0,0.2.2.1.0.0
342,"Cambefort, JP - Sans Intention Particuliere.gpif",17.0,- t - 123,- - 1 - - -,9.11.9.11.9.11,9.11.9.11.9.11
343,"Cambefort, JP - Sans Intention Particuliere.gpif",16.5,- - t 123,- t - 123,0.0.7.6.7.5,9.11.9.11.9.11
344,"Cambefort, JP - Sans Intention Particuliere.gpif",18.0,t - 123 -,t - - - - -,7.9.7.9.10.7,7.9.7.9.10.7
345,"Cambefort, JP - Sans Intention Particuliere.gpif",17.5,t - 123 -,t - 123 -,8.10.8.10.11.8,7.9.7.9.10.7
346,"Cambefort, JP - Sans Intention Particuliere.gpif",19.0,- t 123 -,- - - - - 3,7.7.9.8.9.7,7.7.9.8.9.7
347,"Cambefort, JP - Sans Intention Particuliere.gpif",18.5,- - - 12 -,- t 123 -,0.0.11.12.12.x,7.7.9.8.9.7
348,"Cambefort, JP - Sans Intention Particuliere.gpif",20.0,- t 123 -,- - - - - 3,0.9.7.9.9.0,0.9.7.9.9.0
349,"Cambefort, JP - Sans Intention Particuliere.gpif",19.5,- t 123 -,- t 123 -,0.8.9.6.9.0,0.9.7.9.9.0
350,"Cambefort, JP - Sans Intention Particuliere.gpif",20.5,brush (t),- t - 123,7.7.7.8.7.7,9.11.9.11.9.11
351,"Cambefort, JP - Sans Intention Particuliere.gpif",23.0,t - 123 -,- - 12 - -,9.9.9.9.9.9,9.9.9.9.9.9
352,"Cambefort, JP - Sans Intention Particuliere.gpif",22.5,- - - - 3 -,t - 123 -,8.7.7.8.9.7,9.9.9.9.9.9
353,"Cambefort, JP - Sans Intention Particuliere.gpif",24.0,t - 123 -,- - - - - 3,9.x.7.9.9.9,9.x.7.9.9.11
354,"Cambefort, JP - Sans Intention Particuliere.gpif",23.5,- - 123 -,t - 123 -,9.x.8.9.9.9,9.x.7.9.9.9
355,"Cambefort, JP - Sans Intention Particuliere.gpif",24.5,t - - 123,brush (t),7.7.7.8.8.7,0.7.6.6.7.7
356,"Cambefort, JP - Sans Intention Particuliere.gpif",41.0,brush (t),brush (t),0.7.5.7.0.7,0.7.5.7.0.0
357,"Cambefort, JP - Sans Intention Particuliere.gpif",40.5,- - t 123,brush (t),0.0.5.6.7.5,0.7.5.7.0.7
358,"Cambefort, JP - Sans Intention Particuliere.gpif",42.0,brush (t),- - - - - 3,0.7.5.7.0.7,0.0.12.12.10.12
359,"Cambefort, JP - Sans Intention Particuliere.gpif",41.5,- - - - - 1,brush (t),x.x.x.x.x.5,0.7.5.7.0.7
360,"Cambefort, JP - Sans Intention Particuliere.gpif",44.0,- t - 123,- t - - - -,x.3.x.3.3.2,x.3.x.3.3.2
361,"Cambefort, JP - Sans Intention Particuliere.gpif",43.5,- - t 123,- t - 123,x.x.2.3.3.3,x.3.x.3.3.2
362,"Cambefort, JP - Sans Intention Particuliere.gpif",44.5,brush (t),brush (t),x.2.1.2.1.1,0.7.5.7.0.7
363,"Cambefort, JP - Sans Intention Particuliere.gpif",48.0,brush (t),brush (t),x.3.x.3.3.2,x.3.x.3.3.2
364,"Cambefort, JP - Sans Intention Particuliere.gpif",47.5,- - t 123,brush (t),x.x.2.3.3.3,x.3.x.3.3.2
365,"Cambefort, JP - Sans Intention Particuliere.gpif",49.0,brush (t),brush(t),0.7.6.7.7.7,0.7.6.7.9.9
366,"Cambefort, JP - Sans Intention Particuliere.gpif",48.5,brush (t),brush (t),x.2.1.2.4.4,0.7.6.7.7.7
367,"Cambefort, JP - Sans Intention Particuliere.gpif",50.0,brush (t),brush (t),x.0.11.9.10.12,x.0.11.9.10.12
368,"Cambefort, JP - Sans Intention Particuliere.gpif",49.5,brush(t),brush (t),0.7.6.7.7.7,x.0.11.9.10.12
369,"Cambefort, JP - Sans Intention Particuliere.gpif",51.0,- t - - - 3,- - 12 - -,0.7.6.7.0.7,0.7.6.7.0.7
370,"Cambefort, JP - Sans Intention Particuliere.gpif",50.5,brush (t),- t - - - 3,x.x.8.9.8.9,0.7.6.7.0.7
371,"Cambefort, JP - Sans Intention Particuliere.gpif",52.0,t - - 123,- - 123 -,2.4.2.2.2.4,2.4.2.2.2.4
372,"Cambefort, JP - Sans Intention Particuliere.gpif",51.5,- - - - - 2,t - - 123,0.4.0.4.2.4,2.4.2.2.2.4
373,"Cambefort, JP - Sans Intention Particuliere.gpif",52.5,- - - 123,t - - 123,7.7.7.8.8.9,2.4.2.2.2.4
374,"Cambefort, JP - Sans Intention Particuliere.gpif",53.5,- - 123 -,t - - 123,7.7.7.8.8.7,2.4.2.2.2.4
375,"Cambefort, JP - Sans Intention Particuliere.gpif",55.0,t - - 123,- - - 123,4.2.2.4.4.2,4.2.2.4.4.2
376,"Cambefort, JP - Sans Intention Particuliere.gpif",54.5,- - - 123,t - - 123,7.7.7.8.8.9,4.2.2.4.4.2
377,"Cambefort, JP - Sans Intention Particuliere.gpif",56.0,- - - 123,t - - 123,x.x.x.13.12.12,7.x.x.8.8.7
378,"Cambefort, JP - Sans Intention Particuliere.gpif",55.5,- t - 123,- - - 123,x.3.x.3.2.0,x.x.x.13.12.12
379,"Cambefort, JP - Sans Intention Particuliere.gpif",73.0,t - - 123,- - - - - 3,0.x.x.9.9.7,x.x.x.x.x.11
380,"Cambefort, JP - Sans Intention Particuliere.gpif",72.5,brush(t),t - - 123,0.3.4.2.5.0,0.x.x.9.9.7
381,"Cambefort, JP - Sans Intention Particuliere.gpif",73.5,t - - - - -,brush (t),12.x.x.x.x.x,0.9.8.8.9.9
382,Helloween - Pink Bubbles Go Ape.gpif,6.5,B,B,7.9.9.8.7.7,7.9.9.8.7.7
383,Helloween - Pink Bubbles Go Ape.gpif,7.5,B,F#,7.9.9.8.7.7,2.4.4.3.2.2
384,Helloween - Pink Bubbles Go Ape.gpif,8.5,F#,B,2.4.4.3.2.2,7.9.9.8.7.7
385,Helloween - Pink Bubbles Go Ape-Acoustic Guitar.gpif,6.5,B,B,7.9.9.8.7.7,7.9.9.8.7.7
386,Helloween - Pink Bubbles Go Ape-Acoustic Guitar.gpif,7.5,B,F#,7.9.9.8.7.7,2.4.4.3.2.2
387,Helloween - Pink Bubbles Go Ape-Acoustic Guitar.gpif,8.5,F#,B,2.4.4.3.2.2,7.9.9.8.7.7
388,"Kottke, Leo - Taxco Steps.gpif",0.0,A,B7add11,0.0.2.2.2.0,2.2.1.2.0.0
389,"Kottke, Leo - Taxco Steps.gpif",0.5,B7add11,E,2.2.1.2.0.0,0.2.2.1.0.0
390,"Kottke, Leo - Taxco Steps.gpif",1.5,E,A,0.2.2.1.0.0,0.0.2.2.2.0
391,"Kottke, Leo - Taxco Steps.gpif",17.0,A,B7add11,0.4.2.2.x.x,2.2.1.2.0.0
392,"Kottke, Leo - Taxco Steps.gpif",16.5,E,A,4.2.2.4.x.x,0.4.2.2.x.x
393,"Kottke, Leo - Taxco Steps.gpif",18.0,E,A,0.2.2.1.0.0,0.0.2.2.2.x
394,"Kottke, Leo - Taxco Steps.gpif",18.5,A,B7add11,0.0.2.2.2.x,2.2.1.2.0.0
395,"Kottke, Leo - Taxco Steps.gpif",19.5,B7add11,E,2.2.1.2.0.0,4.2.2.4.x.x
396,"Kottke, Leo - Taxco Steps.gpif",24.5,A,E,0.0.2.2.2.x,4.2.2.x.x.x
397,"Kottke, Leo - Taxco Steps.gpif",25.5,E,E,4.2.2.x.x.x,0.2.2.1.0.0
398,"Kottke, Leo - Taxco Steps.gpif",30.0,E,A,0.7.6.4.5.4,x.0.7.6.5.5
399,"Kottke, Leo - Taxco Steps.gpif",29.5,B7add11,E,2.2.1.2.0.0,0.7.6.4.5.4
400,"Kottke, Leo - Taxco Steps.gpif",30.5,A,B,x.0.7.6.5.5,7.6.4.4.4.x
401,"Kottke, Leo - Taxco Steps.gpif",31.5,B,E,7.6.4.4.4.x,0.7.6.4.5.4
402,"Kottke, Leo - Taxco Steps.gpif",32.5,A,Badd11,x.0.7.6.5.5,7.6.4.4.4.0
403,"Kottke, Leo - Taxco Steps.gpif",50.0,A,E,0.0.14.14.14.x,x.14.14.13.12.x
404,"Kottke, Leo - Taxco Steps.gpif",58.0,B7sus4,A,5.0.4.4.5.5,x.0.7.6.5.x
405,"Kottke, Leo - Taxco Steps.gpif",60.0,B7sus4,A,5.0.4.4.5.5,0.0.2.2.2.0
406,"Kottke, Leo - Taxco Steps.gpif",64.5,B,E,2.2.4.4.4.2,0.7.6.4.5.4
407,"Kottke, Leo - Taxco Steps.gpif",66.0,Badd11,E,7.6.4.4.4.0,0.11.9.9.9.0
408,"Kottke, Leo - Taxco Steps.gpif",65.5,E,Badd11,0.7.6.4.5.4,7.6.4.4.4.0
409,"Kottke, Leo - Taxco Steps.gpif",74.0,A,E,0.0.2.2.2.0,0.2.2.1.0.0
410,"Kottke, Leo - Taxco Steps.gpif",80.5,E,E9+,0.2.2.1.0.0,0.2.2.1.3.3
411,"Kottke, Leo - Taxco Steps.gpif",81.5,E9+,B7sus4,0.2.2.1.3.3,5.0.4.4.5.5
412,"Kottke, Leo - Taxco Steps.gpif",89.5,E,G,0.7.6.4.5.4,7.5.5.7.x.x
413,"Kottke, Leo - Taxco Steps.gpif",90.5,G,C,7.5.5.7.x.x,8.7.5.5.x.x
414,"Kottke, Leo - Taxco Steps.gpif",92.0,G,C,3.5.5.4.3.3,3.3.5.5.x.x
415,"Kottke, Leo - Taxco Steps.gpif",91.5,C,G,8.7.5.5.x.x,3.5.5.4.3.3
416,"Kottke, Leo - Taxco Steps.gpif",92.5,C,D7,3.3.5.5.x.x,x.5.4.5.x.x
417,"Kottke, Leo - Taxco Steps.gpif",93.5,D7,G,x.5.4.5.x.x,7.5.5.7.x.x
418,"Kottke, Leo - Taxco Steps.gpif",96.5,C,D7,3.3.5.5.x.x,x.5.4.5.3.x
419,"Kottke, Leo - Taxco Steps.gpif",97.5,D7,G,x.5.4.5.3.x,3.5.5.4.3.3
420,"Kottke, Leo - Taxco Steps.gpif",98.5,C,G,3.3.5.5.x.x,7.5.5.7.x.x
421,"Kottke, Leo - Taxco Steps.gpif",99.5,G,G,7.5.5.7.x.x,3.5.5.4.3.3
422,"Kottke, Leo - Taxco Steps.gpif",101.0,C,D7,3.3.5.5.5.3,x.5.4.5.3.x
423,"Kottke, Leo - Taxco Steps.gpif",100.5,C,C,3.3.5.5.x.x,3.3.5.5.5.3
424,"Kottke, Leo - Taxco Steps.gpif",101.5,D7,E,x.5.4.5.3.x,0.2.2.1.0.0
425,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,0.5,F,C,1.3.3.2.1.x,x.3.2.0.1.x
426,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,1.5,C,Dm,x.3.2.0.1.x,x.x.0.2.3.1
427,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,5.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.x
428,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,6.5,Am,A#,x.0.2.2.1.x,x.1.3.3.3.x
429,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,7.5,A#,Dm,x.1.3.3.3.x,x.5.7.7.6.x
430,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,9.0,Am,A#,x.7.7.5.5.5,x.8.8.7.6.6
431,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,8.5,Dm,Am,x.5.7.7.6.x,x.7.7.5.5.5
432,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,9.5,A#,Dm,x.8.8.7.6.6,x.5.7.7.6.x
433,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,11.0,Am,A#,x.x.7.5.5.x,x.8.8.7.6.6
434,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,10.5,Dm,Am,x.5.7.7.6.x,x.x.7.5.5.x
435,Breeders (The) - Metal Man-Kim Deal ( western guitar ) .gpif,1.5,A7,D7,0.0.2.0.2.0,x.x.0.2.1.x
436,Breeders (The) - Metal Man-Kim Deal ( western guitar ) .gpif,17.5,G,E,3.5.5.4.3.x,0.2.2.1.0.x
437,Breeders (The) - Metal Man-Kim Deal ( western guitar ) .gpif,18.5,E,G5,0.2.2.1.0.x,3.5.5.x.x.x
438,Breeders (The) - Metal Man-Kim Deal ( western guitar ) .gpif,39.0,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
439,"Kreslin, Vlado - Zvezdice Bele.gpif",0.0,C,G,x.3.2.0.1.0,3.2.0.0.0.3
440,"Kreslin, Vlado - Zvezdice Bele.gpif",0.5,G,Am,3.2.0.0.0.3,x.x.2.2.1.0
441,"Kreslin, Vlado - Zvezdice Bele.gpif",1.5,Am,C,x.x.2.2.1.0,x.3.2.0.1.0
442,"Kreslin, Vlado - Zvezdice Bele.gpif",3.0,Am,Am,x.x.2.2.1.0,x.0.2.2.1.0
443,"Kreslin, Vlado - Zvezdice Bele.gpif",4.0,F,C,1.0.3.2.1.1,x.3.2.0.1.0
444,"Kreslin, Vlado - Zvezdice Bele.gpif",3.5,Am,F,x.0.2.2.1.0,1.0.3.2.1.1
445,"Kreslin, Vlado - Zvezdice Bele.gpif",7.0,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
