,filename,measure,current_chord,next_chord,current_position,next_position
221,Three Dog Night - One-Chords.gpif,58.5,Gm,Eb,x.5.5.3.x.x,x.x.x.8.8.6
222,Three Dog Night - One-Chords.gpif,59.5,Eb,Eb,x.x.x.8.8.6,x.x.x.8.8.6
223,Three Dog Night - One-Chords.gpif,60.5,Eb,Cm,x.x.x.8.8.6,x.x.5.5.4.x
224,"Harper, Ben - Suzie Blue (2).gpif",0.5,Accord de Do,Accord de Mi,x.3.2.0.1.0,0.2.2.1.0.0
225,"Harper, Ben - Suzie Blue (2).gpif",1.5,Accord de Mi,Accord de La-m,0.2.2.1.0.0,x.0.2.2.1.0
226,"Harper, Ben - Suzie Blue (2).gpif",2.5,Accord de La-m,Accord de Fa,x.0.2.2.1.0,x.x.3.2.1.1
227,"Harper, Ben - Suzie Blue (2).gpif",3.5,Accord de Fa,Accord de Do,x.x.3.2.1.1,x.3.2.0.1.0
228,"Harper, Ben - Suzie Blue (2).gpif",5.0,Accord de La-m,Accord de Sol,x.0.2.2.1.0,3.x.0.0.0.x
229,"Harper, Ben - Suzie Blue (2).gpif",4.5,Accord de Do,Accord de La-m,x.3.2.0.1.0,x.0.2.2.1.0
230,"Harper, Ben - Suzie Blue (2).gpif",5.5,Accord de Sol,Accord de Do,3.x.0.0.0.x,x.3.2.0.1.0
231,"Harper, Ben - Suzie Blue (2).gpif",20.5,Accord de Sol#,Accord de Sol,4.6.6.5.4.4,3.5.5.4.3.3
232,"Harper, Ben - Suzie Blue (2).gpif",22.0,Accord de Do,Accod de Do7M9,x.3.2.0.1.0,x.2.0.0.1.0
233,"Harper, Ben - Suzie Blue (2).gpif",21.5,Accord de Sol,Accord de Do,3.5.5.4.3.3,x.3.2.0.1.0
234,"Harper, Ben - Suzie Blue (2).gpif",22.5,Accod de Do7M9,Accord de Do#m,x.2.0.0.1.0,x.x.2.0.2.3
235,Loveholic - Loveholic-guitar 2.gpif,32.5,C#m7,F#m7,x.4.6.4.5.4,2.4.2.2.2.2
236,Loveholic - Loveholic-guitar 2.gpif,33.5,F#m7,Bm,2.4.2.2.2.2,x.2.4.4.3.2
237,Loveholic - Loveholic-guitar 2.gpif,50.0,D,Dm,x.5.7.7.7.5,x.5.7.7.6.5
238,Loveholic - Loveholic-guitar 2.gpif,75.5,F#m7,D,2.4.2.2.2.2,x.x.0.2.3.2
239,Loveholic - Loveholic-guitar 2.gpif,76.5,D,A,x.x.0.2.3.2,5.7.7.6.5.5
240,Loveholic - Loveholic-guitar 2.gpif,77.5,A,A,5.7.7.6.5.5,5.7.7.6.5.5
241,Loveholic - Loveholic-guitar 2.gpif,93.0,D,E,x.5.7.7.7.5,0.7.9.9.9.7
242,Loveholic - Loveholic-guitar 1.gpif,6.5,C#7,C#7sus4,x.4.6.4.6.4,x.4.6.4.7.4
243,Loveholic - Loveholic-guitar 1.gpif,8.0,D,Dm,x.5.7.7.7.5,5.5.7.7.6.5
244,Loveholic - Loveholic-guitar 1.gpif,7.5,C#7sus4,D,x.4.6.4.7.4,x.5.7.7.7.5
245,Loveholic - Loveholic-guitar 1.gpif,28.5,Bm,C#m7,x.2.4.4.3.2,x.4.6.4.5.4
246,Loveholic - Loveholic-guitar 1.gpif,29.5,C#m7,D,x.4.6.4.5.4,x.5.7.7.7.5
247,Loveholic - Loveholic-guitar 1.gpif,30.5,D,D,x.5.7.7.7.5,x.5.7.7.7.5
248,Loveholic - Loveholic-guitar 1.gpif,31.5,D,C#m7,x.5.7.7.7.5,x.4.6.4.5.4
249,Loveholic - Loveholic-guitar 1.gpif,32.5,C#m7,F#m7,x.4.6.4.5.4,2.4.2.2.2.2
250,Loveholic - Loveholic-guitar 1.gpif,34.0,Bm,E,x.2.4.4.3.2,0.2.2.1.0.0
251,Loveholic - Loveholic-guitar 1.gpif,33.5,F#m7,Bm,2.4.2.2.2.2,x.2.4.4.3.2
252,Loveholic - Loveholic-guitar 1.gpif,75.5,F#m7,D,2.4.2.2.2.2,x.x.0.7.7.5
253,Loveholic - Loveholic-guitar 1.gpif,111.0,F,G7,1.0.3.2.1.1,x.x.3.4.3.3
254,Loveholic - Loveholic-guitar 1.gpif,113.0,A,Asus4,5.7.7.6.5.5,x.x.7.7.5.5
255,Loveholic - Loveholic-guitar 1.gpif,113.5,Asus4,A,x.x.7.7.5.5,x.x.7.6.x.x
256,Loveholic - Loveholic-guitar 1.gpif,114.5,A,F,x.x.7.6.x.x,1.0.3.2.1.1
257,"Capital Inicial, Regis Luis - A Sua Maneira (2)-Violão.gpif",0.0,Bm,Bm,x.2.0.4.3.2,x.2.0.4.3.2
258,"Capital Inicial, Regis Luis - A Sua Maneira (2)-Violão.gpif",1.0,D,D,x.x.0.2.3.2,x.x.0.2.3.2
259,"Capital Inicial, Regis Luis - A Sua Maneira (2)-Violão.gpif",0.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
260,"Capital Inicial, Regis Luis - A Sua Maneira (2)-Violão.gpif",1.5,A,Bm,x.0.2.2.2.0,x.2.0.4.3.2
261,"Capital Inicial, Regis Luis - A sua maneira-Guitarra base.gpif",0.5,Bm,G,x.2.4.4.3.2,3.5.5.4.3.3
262,"Capital Inicial, Regis Luis - A sua maneira-Guitarra base.gpif",1.5,G,D,3.5.5.4.3.3,x.5.7.7.7.5
263,"Capital Inicial, Regis Luis - A sua maneira-Guitarra base.gpif",2.5,D,A,x.5.7.7.7.5,x.0.2.2.2.0
264,BAP - Do Kanns_' Zaubere.gpif,0.5,D,G7M,x.x.0.2.3.2,3.x.x.x.x.2
265,BAP - Do Kanns_' Zaubere.gpif,1.5,G7M,Em9,3.x.x.x.x.2,0.2.0.0.0.2
266,BAP - Do Kanns_' Zaubere.gpif,2.5,Em9,A7,0.2.0.0.0.2,x.0.2.0.2.0
267,BAP - Do Kanns_' Zaubere.gpif,3.5,A7,D,x.0.2.0.2.0,x.x.0.2.3.2
268,BAP - Do Kanns_' Zaubere.gpif,7.5,A7,D,x.0.2.0.2.0,x.x.0.2.3.5
269,BAP - Do Kanns_' Zaubere.gpif,8.5,D,A9/C#,x.x.0.2.3.5,x.4.2.0.0.5
270,BAP - Do Kanns_' Zaubere.gpif,9.5,A9/C#,C/G,x.4.2.0.0.5,3.x.2.0.1.3
271,BAP - Do Kanns_' Zaubere.gpif,14.5,A7sus4,A7,x.0.0.0.3.0,x.0.2.0.2.0
272,BAP - Do Kanns_' Zaubere.gpif,15.5,A7,C7M/G,x.0.2.0.2.0,3.3.2.0.0.0
273,Toto - Angela.gpif,3.5,Emadd9,Cadd#11/E,0.2.4.0.x.x,0.3.4.0.x.x
274,Toto - Angela.gpif,4.5,Cadd#11/E,D/E,0.3.4.0.x.x,0.5.4.2.x.x
275,Toto - Angela.gpif,5.5,D/E,A/E,0.5.4.2.x.x,0.4.2.2.5.x
276,Toto - Angela.gpif,6.5,A/E,Amadd9,0.4.2.2.5.x,x.0.2.4.1.x
277,Toto - Angela.gpif,8.0,Fadd#11/A,G/A,x.0.3.4.1.x,x.0.5.4.3.x
278,Toto - Angela.gpif,7.5,Amadd9,Fadd#11/A,x.0.2.4.1.x,x.0.3.4.1.x
279,Toto - Angela.gpif,10.5,D,G,x.x.0.2.3.5,3.x.0.0.0.x
280,Toto - Angela.gpif,11.5,G,D/F#,3.x.0.0.0.x,2.x.0.2.3.x
281,Toto - Angela.gpif,12.5,D/F#,F,2.x.0.2.3.x,1.3.3.2.0.x
282,Toto - Angela.gpif,14.0,Am/E,Em,0.x.2.2.1.x,0.2.2.0.x.x
283,Toto - Angela.gpif,13.5,F,Am/E,1.3.3.2.0.x,0.x.2.2.1.x
284,Toto - Angela.gpif,14.5,Em,F,0.2.2.0.x.x,1.3.3.2.x.x
285,Toto - Angela.gpif,31.5,Bbmaj7/D,Em7b5,x.x.0.3.6.5,0.x.x.3.3.3
286,Toto - Angela.gpif,32.5,Em7b5,A7/C#,0.x.x.3.3.3,x.4.x.0.2.0
287,Toto - Angela.gpif,33.5,A7/C#,Dm,x.4.x.0.2.0,x.5.7.7.6.0
288,Toto - Angela.gpif,34.5,Dm,G7/B,x.5.7.7.6.0,7.x.0.0.6.0
289,Toto - Angela.gpif,35.5,G7/B,C,7.x.0.0.6.0,x.3.2.0.1.0
290,Toto - Angela.gpif,36.5,C,Fmaj7/A,x.3.2.0.1.0,x.0.3.2.1.0
291,Toto - Angela.gpif,37.5,Fmaj7/A,Bm7b5,x.0.3.2.1.0,x.2.3.2.3.1
292,Toto - Angela.gpif,38.5,Bm7b5,E7/G#,x.2.3.2.3.1,4.x.0.1.0.0
293,Toto - Angela.gpif,39.5,E7/G#,Am,4.x.0.1.0.0,x.0.2.2.1.x
294,Toto - Angela.gpif,41.5,F(5),Am,1.3.3.2.x.x,x.0.2.2.1.x
295,Toto - Angela.gpif,44.5,Em,C/E,0.x.x.0.0.0,0.x.x.0.1.3
296,Toto - Angela.gpif,45.5,C/E,D/E,0.x.x.0.1.3,0.x.x.2.3.2
297,Toto - Angela.gpif,46.5,D/E,A/E,0.x.x.2.3.2,0.x.x.2.2.0
298,Toto - Angela.gpif,47.5,A/E,Emadd9,0.x.x.2.2.0,0.2.4.0.x.x
299,Toto - Angela.gpif,74.5,F,Fmaj7,1.3.3.2.1.1,1.3.3.2.1.0
300,Tang Chao - Paradise-½Ú×àGuitar1.gpif,3.5,D5,A5,x.5.7.7.x.x,x.0.2.2.x.x
301,Tang Chao - Paradise-½Ú×àGuitar1.gpif,26.0,E5,B5,x.7.9.9.x.x,x.2.4.4.x.x
302,Tang Chao - Paradise-½Ú×àGuitar1.gpif,25.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
303,Tang Chao - Paradise-½Ú×àGuitar1.gpif,26.5,B5,D5,x.2.4.4.x.x,x.5.7.7.x.x
304,Tang Chao - Paradise-½Ú×àGuitar1.gpif,27.5,D5,B5,x.5.7.7.x.x,x.2.4.4.x.x
305,Tang Chao - Paradise-½Ú×àGuitar1.gpif,28.5,B5,F#,x.2.4.4.x.x,x.4.4.6.x.x
306,Tang Chao - Paradise-½Ú×àGuitar1.gpif,29.5,F#,F#5,x.4.4.6.x.x,2.4.4.x.x.x
307,Tang Chao - Paradise-½Ú×àGuitar1.gpif,32.5,C#5,D5,x.4.6.6.x.x,x.5.7.7.x.x
308,Tang Chao - Paradise-½Ú×àGuitar1.gpif,34.5,E5,D5,x.7.9.9.x.x,x.5.7.7.x.x
309,Tang Chao - Paradise-½Ú×àGuitar1.gpif,36.5,B5,C#5,x.2.4.4.x.x,x.4.6.6.x.x
310,Tang Chao - Paradise-½Ú×àGuitar1.gpif,37.5,C#5,F#5,x.4.6.6.x.x,2.4.4.x.x.x
311,Tang Chao - Paradise-½Ú×àGuitar1.gpif,38.5,F#5,B5,2.4.4.x.x.x,x.2.4.4.x.x
312,Tang Chao - Paradise-½Ú×àGuitar1.gpif,42.5,E5,A5,x.7.9.9.x.x,x.0.2.2.x.x
313,Tang Chao - Paradise-½Ú×àGuitar1.gpif,58.0,E5,B5,x.x.2.4.5.x,x.2.4.4.x.x
314,Tang Chao - Paradise-½Ú×àGuitar1.gpif,57.5,D5,E5,x.5.7.7.x.x,x.x.2.4.5.x
315,Tang Chao - Paradise-½Ú×àGuitar1.gpif,83.5,A5,B5,x.0.2.2.x.x,x.2.4.4.x.x
316,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,52.5,A5,D5,x.0.2.2.x.x,x.5.7.7.x.x
317,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,53.5,D5,A5,x.5.7.7.x.x,x.0.2.2.x.x
318,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,58.0,E5,B5,x.x.2.4.5.x,x.2.4.4.x.x
319,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,57.5,D5,E5,x.5.7.7.x.x,x.x.2.4.5.x
320,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,58.5,B5,D5,x.2.4.4.x.x,x.5.7.7.x.x
321,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,59.5,D5,B5,x.5.7.7.x.x,x.2.4.4.x.x
322,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,60.5,B5,C#5,x.2.4.4.x.x,x.4.6.6.x.x
323,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,61.5,C#5,F#5,x.4.6.6.x.x,2.4.4.x.x.x
324,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,62.5,F#5,B5,2.4.4.x.x.x,x.2.4.4.x.x
325,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,64.5,C#5,D5,x.4.6.6.x.x,x.5.7.7.x.x
326,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,65.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
327,Tang Chao - Paradise-Ö÷ÒôGuitar.gpif,66.5,E5,D5,x.7.9.9.x.x,x.5.7.7.x.x
328,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",11.0,E,E,0.2.2.1.0.0,0.7.9.9.9.7
329,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",11.5,E,E,0.7.9.9.9.7,0.2.2.1.0.0
330,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",15.0,E,E,0.2.2.1.0.0,0.2.2.1.0.0
331,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",40.5,E,C,0.2.2.1.0.0,x.x.10.9.8.8
332,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",41.5,C,D,x.x.10.9.8.8,x.x.12.11.10.10
333,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",42.5,D,Em7,x.x.12.11.10.10,0.7.9.7.8.7
334,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",43.5,Em7,Em7,0.7.9.7.8.7,0.7.9.7.8.7
335,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",44.5,Em7,C,0.7.9.7.8.7,x.x.10.9.8.8
336,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",51.5,Em7,A,0.7.9.7.8.7,x.0.7.6.5.5
337,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",52.5,A,C,x.0.7.6.5.5,x.x.10.9.8.8
338,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",53.5,C,A,x.x.10.9.8.8,x.0.7.6.5.5
339,"Clapton, Eric - Second Nature-Guitar 3 (Rythm Chord Strum).gpif",54.5,A,Em7,x.0.7.6.5.5,0.7.9.7.8.7
340,Ivory Knight - Initiation.gpif,0.0,Am,Am/D#,x.0.10.9.10.12,11.x.10.9.10.x
341,Ivory Knight - Initiation.gpif,1.0,Amadd9,D#dim,x.0.10.9.0.8,x.6.x.8.10.x
342,Ivory Knight - Initiation.gpif,0.5,Am/D#,Amadd9,11.x.10.9.10.x,x.0.10.9.0.8
343,Ivory Knight - Initiation.gpif,2.0,Am,Am/D#,x.0.10.9.10.0,11.x.10.9.10.x
344,Ivory Knight - Initiation.gpif,1.5,E7,Am,x.7.9.7.0.0,x.0.10.9.10.0
345,Ivory Knight - Initiation.gpif,3.0,C,Bbadd11+,8.7.5.5.x.x,6.8.8.7.x.0
346,Ivory Knight - Initiation.gpif,2.5,Am/D#,C,11.x.10.9.10.x,8.7.5.5.x.x
347,Ivory Knight - Initiation.gpif,3.5,Bbadd11+,Bm,6.8.8.7.x.0,x.2.4.4.3.2
348,Ivory Knight - Initiation.gpif,4.5,Bm,Fadd11+,x.2.4.4.3.2,1.3.3.2.0.x
349,Ivory Knight - Initiation.gpif,5.5,Fadd11+,Bbsus2,1.3.3.2.0.x,x.1.3.3.1.1
350,Ivory Knight - Initiation.gpif,7.0,E9-,Asus4,4.x.3.4.3.0,x.0.2.2.3.0
351,Ivory Knight - Initiation.gpif,6.5,Bbsus2,E9-,x.1.3.3.1.1,4.x.3.4.3.0
352,Ivory Knight - Initiation.gpif,7.5,Asus4,Bmadd11,x.0.2.2.3.0,x.2.4.4.3.0
353,Ivory Knight - Initiation.gpif,8.5,Bmadd11,Fadd11+,x.2.4.4.3.0,1.3.3.2.0.x
354,Ivory Knight - Initiation.gpif,11.0,E9-,Bdim,4.x.3.4.3.0,7.x.6.7.6.x
355,Ivory Knight - Initiation.gpif,11.5,Eadd9-,Am,0.x.9.10.12.x,x.0.10.9.10.12
356,Ivory Knight - Initiation.gpif,15.5,C,Am,8.7.5.5.x.x,x.0.10.9.10.12
357,Ivory Knight - Initiation.gpif,18.5,Am/D#,C,11.x.10.9.10.x,8.7.5.x.x.x
358,Ivory Knight - Initiation.gpif,19.5,C,Bbadd11+,8.7.5.x.x.x,6.8.8.7.5.x
359,Ivory Knight - Initiation.gpif,20.5,Bbadd11+,Amadd9,6.8.8.7.5.x,x.0.7.5.0.0
360,Cramberries - Ridiculous Thoughts-Rhythm Guitar.gpif,0.5,A,A7,x.x.7.6.5.5,x.0.7.6.8.5
361,Cramberries - Ridiculous Thoughts-Rhythm Guitar.gpif,1.5,A7,G,x.0.7.6.8.5,3.5.5.4.3.3
362,Cramberries - Ridiculous Thoughts-Rhythm Guitar.gpif,2.5,G,F,3.5.5.4.3.3,x.x.3.2.1.1
363,Cramberries - Ridiculous Thoughts-Rhythm Guitar.gpif,6.0,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
364,Cramberries - Ridiculous Thoughts-Rhythm Guitar.gpif,6.5,C,G,x.3.2.0.1.0,3.2.0.0.3.3
365,Cramberries - Ridiculous Thoughts-Rhythm Guitar.gpif,12.5,Amadd13-/F,Em,x.x.3.2.1.0,0.2.2.0.0.0
366,Cramberries - Ridiculous Thoughts-Rhythm Guitar.gpif,13.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
367,Cramberries - Ridiculous Thoughts-Rhythm Guitar.gpif,14.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
368,"Carnes, Kim - Bette Davis Eyes.gpif",19.5,Dm,F,10.12.12.10.10.10,x.8.10.10.10.8
369,"Carnes, Kim - Bette Davis Eyes.gpif",20.5,F,Bb,x.8.10.10.10.8,6.8.8.7.6.6
370,"Carnes, Kim - Bette Davis Eyes.gpif",21.5,Bb,F,6.8.8.7.6.6,x.8.10.10.10.8
371,"Carnes, Kim - Bette Davis Eyes.gpif",22.5,F,Dm,x.8.10.10.10.8,10.12.12.10.10.10
372,"Carnes, Kim - Bette Davis Eyes.gpif",25.5,Bb,F,6.8.8.7.6.6,x.8.7.5.6.5
373,"Carnes, Kim - Bette Davis Eyes.gpif",26.5,F,Bb,x.8.7.5.6.5,6.8.8.7.6.6
374,"Carnes, Kim - Bette Davis Eyes.gpif",27.5,Bb,Dm,6.8.8.7.6.6,x.5.7.7.6.5
375,"Carnes, Kim - Bette Davis Eyes.gpif",28.5,Dm,C,x.5.7.7.6.5,x.3.5.5.5.3
376,"Carnes, Kim - Bette Davis Eyes.gpif",32.0,Bb5,D5,x.1.3.3.x.x,x.5.7.7.x.x
377,"Carnes, Kim - Bette Davis Eyes.gpif",34.0,Bb5,C5,x.1.3.3.x.x,x.3.5.5.x.x
378,"Carnes, Kim - Bette Davis Eyes.gpif",38.0,F5,A5,1.3.3.x.x.x,x.0.2.2.x.x
379,"Carnes, Kim - Bette Davis Eyes.gpif",38.5,A5,Bb5,x.0.2.2.x.x,x.1.3.3.x.x
380,"Carnes, Kim - Bette Davis Eyes.gpif",45.5,F5,Eb5,x.8.10.10.x.x,x.6.8.8.x.x
381,"Carnes, Kim - Bette Davis Eyes.gpif",46.5,Eb5,Dm,x.6.8.8.x.x,10.12.12.10.10.10
382,"Carnes, Kim - Bette Davis Eyes.gpif",57.5,C,Bb5,x.3.5.5.5.3,x.1.3.3.x.x
383,"Reinhardt, Django - Honeysuckle Rose-Track 3.gpif",2.5,C7,C7,x.3.5.3.5.3,8.10.8.9.8.8
384,"Reinhardt, Django - Honeysuckle Rose-Track 3.gpif",11.0,Am,Ab/Gb,x.0.10.9.10.8,x.x.4.5.4.4
385,"Reinhardt, Django - Honeysuckle Rose-Track 3.gpif",17.0,Bb,Bdim,6.8.8.7.6.x,7.x.6.7.6.7
386,Amorphis - (1)-Raita 2.gpif,0.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
387,Amorphis - (1)-Raita 2.gpif,1.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
388,Amorphis - (1)-Raita 2.gpif,2.5,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
389,Chaif - Oi-o (2)-Âëàäèìèð Øàõðèí.gpif,0.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
390,Chaif - Oi-o (2)-Âëàäèìèð Øàõðèí.gpif,1.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
391,Chaif - Oi-o (2)-Âëàäèìèð Øàõðèí.gpif,2.5,Am,F7M,x.0.2.2.1.0,x.0.3.2.1.0
392,Chaif - Oi-o (2)-Âëàäèìèð Øàõðèí.gpif,15.0,F7M,G6,x.0.3.2.1.0,x.x.5.4.3.0
393,"Brooks, Garth - Shameless-Ac. gtr..gpif",0.5,G,D/F#,3.2.0.0.0.3,2.x.0.2.3.2
394,"Brooks, Garth - Shameless-Ac. gtr..gpif",1.5,D/F#,Em,2.x.0.2.3.2,0.2.2.0.0.0
395,"Brooks, Garth - Shameless-Ac. gtr..gpif",3.0,C,Bb/C,x.3.2.0.1.0,x.3.3.3.3.x
396,"Brooks, Garth - Shameless-Ac. gtr..gpif",2.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
397,"Brooks, Garth - Shameless-Ac. gtr..gpif",3.5,Bb/C,G,x.3.3.3.3.x,3.2.0.0.0.3
398,"Brooks, Garth - Shameless-Ac. gtr..gpif",12.0,D,B7/D#,x.x.0.2.3.2,x.x.1.2.0.2
399,"Brooks, Garth - Shameless-Ac. gtr..gpif",11.5,Bb/C,D,x.3.3.3.3.x,x.x.0.2.3.2
400,"Brooks, Garth - Shameless-Ac. gtr..gpif",13.0,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
401,"Brooks, Garth - Shameless-Ac. gtr..gpif",12.5,B7/D#,Em,x.x.1.2.0.2,0.2.2.0.0.0
402,"Brooks, Garth - Shameless-Ac. gtr..gpif",13.5,G/B,D,x.2.0.0.3.3,x.x.0.2.3.2
403,"Brooks, Garth - Shameless-Ac. gtr..gpif",15.0,Em,F,0.2.2.0.0.0,1.3.3.2.1.1
404,"Brooks, Garth - Shameless-Ac. gtr..gpif",15.5,F#,G,2.4.4.3.2.2,3.2.0.0.0.3
405,"Brooks, Garth - Shameless-Ac. gtr..gpif",28.0,Gm7,F/A,3.x.3.3.3.x,x.0.3.2.1.0
406,"Brooks, Garth - Shameless-Ac. gtr..gpif",27.5,F,Gm7,1.3.3.2.1.1,3.x.3.3.3.x
407,"Brooks, Garth - Shameless-Ac. gtr..gpif",28.5,F/A,Bb,x.0.3.2.1.0,x.1.3.3.3.1
408,"Brooks, Garth - Shameless-Ac. gtr..gpif",29.5,Bb,Am7,x.1.3.3.3.1,x.0.2.0.1.0
409,"Brooks, Garth - Shameless-Ac. gtr..gpif",30.5,Am7,Ab,x.0.2.0.1.0,4.6.6.5.4.4
410,"Brooks, Garth - Shameless-Ac. gtr..gpif",31.5,Ab,Eb,4.6.6.5.4.4,x.6.8.8.8.6
411,"Brooks, Garth - Shameless-Ac. gtr..gpif",32.5,Eb,Bb,x.6.8.8.8.6,x.1.3.3.3.1
412,"Brooks, Garth - Shameless-Ac. gtr..gpif",36.0,Am7,D7,x.0.2.0.1.0,x.x.0.2.1.2
413,"Brooks, Garth - Shameless-Ac. gtr..gpif",35.5,Ab,Am7,4.6.6.5.4.4,x.0.2.0.1.0
414,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,16.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
415,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,17.5,E,C,0.2.2.1.0.0,x.3.2.0.1.0
416,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,18.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
417,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,19.5,C,A,x.3.2.0.1.0,x.0.2.2.2.0
418,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,20.5,A,A,x.0.2.2.2.0,x.0.2.2.2.0
419,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,21.5,A,F,x.0.2.2.2.0,1.0.3.2.1.1
420,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,33.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
421,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,36.0,G,E,3.2.0.0.0.3,0.2.2.1.0.0
422,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,35.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
423,Kristet Utseende (The) - Club Raki Turkye-Guitar 1.gpif,36.5,G,A,3.2.0.0.0.3,x.0.2.2.2.0
424,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,0.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
425,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,1.5,E,C,0.2.2.1.0.0,x.3.2.0.1.0
426,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,2.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
427,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,3.5,C,A,x.3.2.0.1.0,x.0.2.2.2.0
428,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,4.5,A,A,x.0.2.2.2.0,x.0.2.2.2.0
429,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,5.5,A,F,x.0.2.2.2.0,1.0.3.2.1.1
430,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,33.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
431,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,36.0,G,E,3.2.0.0.0.3,0.2.2.1.0.0
432,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,35.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
433,Kristet Utseende (The) - Club Raki Turkye-Guitar 2.gpif,36.5,G,A,3.2.0.0.0.3,x.0.2.2.2.0
434,Scales and Arpeggios - Arpeggio Fingerstyle Speed Practice-Guitar.gpif,5.5,A,G,5.7.7.6.5.5,3.5.5.4.3.3
435,Scales and Arpeggios - Arpeggio Fingerstyle Speed Practice-Guitar.gpif,7.0,F,G,1.3.3.2.1.1,3.5.5.4.3.3
436,Scales and Arpeggios - Arpeggio Fingerstyle Speed Practice-Guitar.gpif,6.5,G,F,3.5.5.4.3.3,1.3.3.2.1.1
437,Scales and Arpeggios - Arpeggio Fingerstyle Speed Practice-Guitar.gpif,7.5,G,A,3.5.5.4.3.3,5.7.7.6.5.5
438,Scales and Arpeggios - Arpeggio Fingerstyle Speed Practice-Guitar.gpif,8.5,A,A,5.7.7.6.5.5,5.7.7.6.5.5
439,Scales and Arpeggios - Arpeggio Fingerstyle Speed Practice-Guitar.gpif,12.5,A,C,5.7.7.6.5.5,8.10.10.9.8.8
440,Scales and Arpeggios - Arpeggio Fingerstyle Speed Practice-Guitar.gpif,13.5,C,Cm,8.10.10.9.8.8,8.10.10.8.8.8
441,Scales and Arpeggios - Arpeggio Fingerstyle Speed Practice-Guitar.gpif,15.0,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
