,filename,measure,current_chord,next_chord,current_position,next_position
209,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",33.5,B/F#,F#/A#,x.x.4.4.4.2,x.x.8.6.7.6
210,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",35.0,C#/G#,B/F#,x.x.6.6.6.4,x.x.4.4.4.2
211,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",34.5,D#m/A#,C#/G#,x.x.8.8.7.6,x.x.6.6.6.4
212,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",37.0,C#/G#,A,x.x.6.6.6.4,x.0.2.2.2.0
213,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",39.0,D/F#,A/E,x.x.4.2.3.2,x.x.2.2.2.0
214,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",38.5,D/F#,D/F#,x.x.4.2.3.2,x.x.4.2.3.2
215,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",66.0,G,D/F#,x.x.5.4.3.3,x.x.4.2.3.2
216,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",65.5,A,G,x.0.2.2.2.0,x.x.5.4.3.3
217,"Taylor, James - Mexico-Acoustic guitar capo 2.gpif",67.5,E/G#,E/G#,x.x.6.4.5.4,x.x.6.4.5.4
218,"Hallyday, Johnny - Un Jour Viendra.gpif",0.5,G,Bm,3.2.0.0.3.3,x.2.4.4.3.2
219,"Hallyday, Johnny - Un Jour Viendra.gpif",1.5,Bm,C,x.2.4.4.3.2,x.3.2.0.1.0
220,"Hallyday, Johnny - Un Jour Viendra.gpif",2.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
221,"Hallyday, Johnny - Un Jour Viendra.gpif",3.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
222,"Hallyday, Johnny - Un Jour Viendra.gpif",5.5,Bm,Em,x.2.4.4.3.2,0.2.2.0.0.0
223,"Hallyday, Johnny - Un Jour Viendra.gpif",6.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
224,"Hallyday, Johnny - Un Jour Viendra.gpif",7.5,C,G,x.3.2.0.1.0,3.2.0.0.3.3
225,"Hallyday, Johnny - Un Jour Viendra.gpif",12.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
226,"Hallyday, Johnny - Un Jour Viendra.gpif",16.5,G,Em,3.2.0.0.3.3,0.2.2.0.0.0
227,"Hallyday, Johnny - Un Jour Viendra.gpif",17.5,Em,Bm,0.2.2.0.0.0,x.2.4.4.3.2
228,"Hallyday, Johnny - Un Jour Viendra.gpif",22.5,Em,A,0.2.2.0.0.0,x.0.2.2.2.0
229,Alice Cooper - Poisen-Intro Guitar.gpif,2.5,Bb,D5,x.1.3.3.x.x,x.5.7.7.x.x
230,Alice Cooper - Poisen-Intro Guitar.gpif,3.5,D5,Bb,x.5.7.7.x.x,x.1.3.3.x.x
231,Alice Cooper - Poisen-Intro Guitar.gpif,12.5,Gm,Eb,3.5.5.3.3.3,x.6.8.8.8.6
232,Alice Cooper - Poisen-Intro Guitar.gpif,13.5,Eb,Bbsus2,x.6.8.8.8.6,x.1.3.3.1.1
233,Alice Cooper - Poisen-Intro Guitar.gpif,14.5,Bbsus2,D5,x.1.3.3.1.1,x.5.7.7.x.x
234,Subway - Le Monde Selon Moi-Guitare 3 Disto.gpif,5.0,C5,F,x.15.17.17.x.x,x.15.15.17.x.x
235,Subway - Le Monde Selon Moi-Guitare 3 Disto.gpif,4.5,G5,C5,x.10.12.12.x.x,x.15.17.17.x.x
236,Subway - Le Monde Selon Moi-Guitare 3 Disto.gpif,5.5,F,A5,x.15.15.17.x.x,x.12.14.14.x.x
237,Subway - Le Monde Selon Moi-Guitare 3 Disto.gpif,6.5,A5,C5,x.12.14.14.x.x,x.15.17.17.x.x
238,Subway - Le Monde Selon Moi-Guitare 3 Disto.gpif,29.5,C5,A5,x.15.17.17.x.x,x.12.14.14.x.x
239,Subway - Le Monde Selon Moi-Guitare 3 Disto.gpif,31.5,C5,G5,x.15.17.17.x.x,x.10.12.12.x.x
240,Subway - Le Monde Selon Moi-Guitare 4 (légère Disto).gpif,9.0,A5,G5,x.12.14.14.x.x,x.10.12.12.x.x
241,Subway - Le Monde Selon Moi-Guitare 4 (légère Disto).gpif,8.5,Em,A5,x.7.9.9.8.x,x.12.14.14.x.x
242,Subway - Le Monde Selon Moi-Guitare 4 (légère Disto).gpif,28.5,G5,C5,3.5.5.x.x.x,8.10.10.x.x.x
243,Subway - Le Monde Selon Moi-Guitare 4 (légère Disto).gpif,29.5,C5,A5,8.10.10.x.x.x,5.7.7.x.x.x
244,Subway - Le Monde Selon Moi-Guitare 4 (légère Disto).gpif,30.5,A5,C5,5.7.7.x.x.x,8.10.10.x.x.x
245,"Stevens, Cat - Wild World.gpif",0.0,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
246,"Stevens, Cat - Wild World.gpif",1.0,G,C,3.2.0.0.3.3,x.3.2.0.1.0
247,"Stevens, Cat - Wild World.gpif",0.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
248,"Stevens, Cat - Wild World.gpif",2.0,F,Dm,1.3.3.2.1.1,x.x.0.2.3.1
249,"Stevens, Cat - Wild World.gpif",1.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
250,"Stevens, Cat - Wild World.gpif",2.5,Dm,E,x.x.0.2.3.1,0.2.2.1.0.0
251,"Lapointe, Boby - Framboise-Piste 2.gpif",1.0,F#7,Bm,2.4.2.3.2.2,x.2.4.4.3.2
252,"Lapointe, Boby - Framboise-Piste 2.gpif",0.5,Bm,F#7,x.2.4.4.3.2,2.4.2.3.2.2
253,"Lapointe, Boby - Framboise-Piste 2.gpif",1.5,Bm,Bm,x.2.4.4.3.2,x.2.4.4.3.2
254,"Lapointe, Boby - Framboise-Piste 2.gpif",3.0,B7,Em,x.2.4.2.4.2,0.2.2.0.0.0
255,"Lapointe, Boby - Framboise-Piste 2.gpif",2.5,Bm,B7,x.2.4.4.3.2,x.2.4.2.4.2
256,"Lapointe, Boby - Framboise-Piste 2.gpif",18.5,F#7,F#7,2.4.2.3.2.2,2.4.2.3.2.2
257,Sixth Sense - The Shadow Of Devil-A Guitar 1.gpif,5.5,G,G,x.5.5.x.x.x,x.5.5.x.x.x
258,Sixth Sense - The Shadow Of Devil-A Guitar 1.gpif,39.5,A#,F5,x.x.3.3.x.x,x.x.3.5.x.x
259,Sixth Sense - The Shadow Of Devil-A Guitar 1.gpif,40.5,F5,F,x.x.3.5.x.x,x.x.3.2.x.x
260,Sixth Sense - The Shadow Of Devil-A Guitar 1.gpif,41.5,F,G,x.x.3.2.x.x,x.x.0.0.x.x
261,Sixth Sense - The Shadow Of Devil-Guitar 1.gpif,46.5,C,C,3.3.x.x.x.x,3.3.x.x.x.x
262,Sixth Sense - The Shadow Of Devil-Guitar 1.gpif,48.5,C,D,3.3.x.x.x.x,5.5.x.x.x.x
263,Sixth Sense - The Shadow Of Devil-Guitar 1.gpif,49.5,D,D,5.5.x.x.x.x,5.5.x.x.x.x
264,Sixth Sense - The Shadow Of Devil-Guitar 1.gpif,51.5,D,C,5.5.x.x.x.x,3.3.x.x.x.x
265,Sixth Sense - The Shadow Of Devil-Guitar 2.gpif,14.5,G,D#5,x.5.5.x.x.x,x.6.8.x.x.x
266,Sixth Sense - The Shadow Of Devil-Guitar 2.gpif,15.5,D#5,F5,x.6.8.x.x.x,x.8.10.x.x.x
267,Sixth Sense - The Shadow Of Devil-Guitar 2.gpif,16.5,F5,F,x.8.10.x.x.x,x.3.3.x.x.x
268,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,69.0,Gm,G,x.5.5.3.x.x,x.5.5.x.x.x
269,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,70.0,G,G,x.5.5.7.x.x,x.5.5.x.x.x
270,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,69.5,G,G,x.5.5.x.x.x,x.5.5.7.x.x
271,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,71.0,A#,A#,x.5.8.x.x.x,x.5.8.x.x.x
272,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,70.5,G,A#,x.5.5.x.x.x,x.5.8.x.x.x
273,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,72.0,C5,C5,x.3.5.5.x.x,x.3.5.x.x.x
274,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,71.5,A#,C5,x.5.8.x.x.x,x.3.5.5.x.x
275,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,73.0,A#5,A#5,x.1.3.3.x.x,x.1.3.x.x.x
276,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,72.5,C5,A#5,x.3.5.x.x.x,x.1.3.3.x.x
277,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,73.5,A#5,Gm,x.1.3.x.x.x,x.5.5.3.x.x
278,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,91.0,G5,G5,3.5.5.x.x.x,3.5.5.x.x.x
279,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,93.0,A#,A#,6.5.8.x.x.x,6.5.8.x.x.x
280,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,92.5,G5,A#,3.5.5.x.x.x,6.5.8.x.x.x
281,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,95.0,F5,F5,1.3.3.x.x.x,1.3.3.x.x.x
282,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,94.5,A#,F5,6.5.8.x.x.x,1.3.3.x.x.x
283,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,96.5,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
284,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,109.0,G5,G5,3.5.x.x.x.x,3.5.x.x.x.x
285,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,111.0,A#,A#,6.5.x.x.x.x,6.5.x.x.x.x
286,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,110.5,G5,A#,3.5.x.x.x.x,6.5.x.x.x.x
287,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,113.0,F5,F5,1.3.x.x.x.x,1.3.x.x.x.x
288,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,112.5,A#,F5,6.5.x.x.x.x,1.3.x.x.x.x
289,Sixth Sense - The Shadow Of Devil-A Guitar 2.gpif,114.5,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
290,Gladiators (The) - Rude Boy SKa-Piste 1.gpif,0.0,D#,D#,3.x.5.3.4.3,3.x.5.3.4.3
291,Gladiators (The) - Rude Boy SKa-Piste 1.gpif,1.0,A#,A#,x.1.0.3.3.1,x.1.0.3.3.1
292,Gladiators (The) - Rude Boy SKa-Piste 1.gpif,0.5,G#,A#,4.x.1.5.x.4,x.1.0.3.3.1
293,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,0.0,C#m,G#m/C#,x.4.6.6.5.x,x.4.6.4.4.4
294,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,2.0,C#m,A,x.4.6.6.5.x,x.0.7.6.5.5
295,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,4.0,Bsus4,B,x.2.4.4.5.x,x.2.4.4.4.x
296,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,6.0,A,E,x.0.7.6.5.x,x.7.9.9.9.x
297,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,6.5,F#m,B,x.4.4.2.2.x,x.2.4.4.4.x
298,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,8.0,E,G#m,0.7.9.9.9.x,4.6.6.4.4.x
299,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,7.5,B,E,x.2.4.4.4.x,0.7.9.9.9.x
300,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,9.0,F#m,C#m,x.4.4.2.2.x,x.4.6.6.5.x
301,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,8.5,G#m,F#m,4.6.6.4.4.x,x.4.4.2.2.x
302,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,10.0,F#m,A,2.4.4.2.2.x,5.7.7.6.5.5
303,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,9.5,C#m,F#m,x.4.6.6.5.x,2.4.4.2.2.x
304,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,11.0,D,A,x.5.7.7.7.x,x.7.7.6.5.x
305,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,10.5,A,D,5.7.7.6.5.5,x.5.7.7.7.x
306,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,12.0,E,G#m,x.7.9.9.9.x,x.6.6.4.4.x
307,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,11.5,A,E,x.7.7.6.5.x,x.7.9.9.9.x
308,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,13.0,G#m,C#m,x.6.6.4.4.x,x.4.6.6.5.x
309,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,12.5,G#m,G#m,x.6.6.4.4.x,x.6.6.4.4.x
310,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,14.0,F#m,A,x.4.4.2.2.x,5.7.7.6.5.x
311,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,13.5,C#m,F#m,x.4.6.6.5.x,x.4.4.2.2.x
312,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,16.5,G#m,F#m,x.6.6.4.4.x,x.4.4.2.2.x
313,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,18.0,F#m,A,x.4.4.2.2.x,x.7.7.6.5.x
314,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,18.5,A,D,x.7.7.6.5.x,x.5.7.7.7.x
315,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,24.0,C#m,G#m/C#,x.4.6.6.5.x,x.4.6.4.4.x
316,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,25.5,A,C#m,x.0.7.6.5.5,x.4.6.6.5.x
317,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,34.0,F#m,A,2.4.4.2.2.x,5.7.7.6.5.x
318,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,34.5,A,D,5.7.7.6.5.x,x.5.7.7.7.x
319,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,38.0,F#m,E,x.4.4.2.2.x,0.2.2.1.0.x
320,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,54.0,A,E,x.0.7.6.5.5,x.7.9.9.9.x
321,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,56.0,C#m,B,x.4.6.6.5.x,x.2.4.4.4.x
322,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,55.5,B,C#m,x.2.4.4.4.x,x.4.6.6.5.x
323,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,58.0,A,B,x.0.7.6.5.5,x.2.4.4.4.x
324,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,64.0,C#m,D,x.4.6.6.5.x,x.5.7.7.7.x
325,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,75.0,D,A,x.5.7.7.7.x,5.7.7.6.5.x
326,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,75.5,A,E,5.7.7.6.5.x,x.7.9.9.9.x
327,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,95.0,B,A,x.2.4.4.4.x,x.0.7.6.5.x
328,Red Hot Chili Peppers - Brandy-John Frusciante.gpif,96.0,E,F#m,x.7.9.9.9.x,x.4.4.2.2.x
329,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,0.5,F,C,1.3.3.2.1.x,x.3.2.0.1.x
330,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,1.5,C,Dm,x.3.2.0.1.x,x.x.0.2.3.1
331,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,5.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.x
332,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,6.5,Am,A#,x.0.2.2.1.x,x.1.3.3.3.x
333,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,7.5,A#,Dm,x.1.3.3.3.x,x.5.7.7.6.x
334,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,9.0,Am,A#,x.7.7.5.5.5,x.8.8.7.6.6
335,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,8.5,Dm,Am,x.5.7.7.6.x,x.7.7.5.5.5
336,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,9.5,A#,Dm,x.8.8.7.6.6,x.5.7.7.6.x
337,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,11.0,Am,A#,x.x.7.5.5.x,x.8.8.7.6.6
338,Red Hot Chili Peppers - Slane Castle Jam-John Frusciante.gpif,10.5,Dm,Am,x.5.7.7.6.x,x.x.7.5.5.x
339,Negatyw - Amsterdam (2)-Gitara.gpif,3.0,Em,Dsus2,0.2.2.0.0.0,x.x.0.2.3.0
340,Negatyw - Amsterdam (2)-Gitara.gpif,3.5,Dsus2,C,x.x.0.2.3.0,x.3.2.0.1.0
341,Negatyw - Amsterdam (2)-Gitara.gpif,4.5,C,Em,x.3.2.0.1.0,0.2.2.0.0.0
342,"Nail, Jimmy - The Flame Still Burns.gpif",1.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
343,"Nail, Jimmy - The Flame Still Burns.gpif",0.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
344,"Nail, Jimmy - The Flame Still Burns.gpif",2.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
345,"Nail, Jimmy - The Flame Still Burns.gpif",3.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
346,"Nail, Jimmy - The Flame Still Burns.gpif",7.5,E,F#m,0.2.2.1.0.0,2.4.4.2.2.2
347,"Nail, Jimmy - The Flame Still Burns.gpif",8.5,F#m,E,2.4.4.2.2.2,0.2.2.1.0.0
348,"Nail, Jimmy - The Flame Still Burns.gpif",10.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
349,"Nail, Jimmy - The Flame Still Burns.gpif",16.5,E,Bm,0.2.2.1.0.0,x.2.4.4.3.2
350,"Nail, Jimmy - The Flame Still Burns.gpif",17.5,Bm,A,x.2.4.4.3.2,x.0.2.2.2.0
351,Judy and Mary - Lovely baby-Guitar.gpif,34.0,F,F7Madd11+,1.3.3.2.1.1,1.3.3.2.0.0
352,Judy and Mary - Lovely baby-Guitar.gpif,34.5,F7Madd11+,F,1.3.3.2.0.0,1.3.3.2.1.1
353,Judy and Mary - Lovely baby-Guitar.gpif,36.0,G,G6,3.5.5.4.3.3,3.5.5.4.0.0
354,Judy and Mary - Lovely baby-Guitar.gpif,35.5,F7Madd11+,G,1.3.3.2.0.0,3.5.5.4.3.3
355,Judy and Mary - Lovely baby-Guitar.gpif,140.0,F#,G,x.9.11.11.11.x,x.10.12.12.12.x
356,Judy and Mary - Lovely baby-Guitar.gpif,141.0,C,B,x.x.10.9.8.x,x.x.9.8.7.x
357,Judy and Mary - Lovely baby-Guitar.gpif,140.5,G,C,x.10.12.12.12.x,x.x.10.9.8.x
358,Judy and Mary - Lovely baby-Guitar.gpif,142.0,A#,A,x.x.8.7.6.x,x.x.7.6.5.x
359,Judy and Mary - Lovely baby-Guitar.gpif,141.5,B,A#,x.x.9.8.7.x,x.x.8.7.6.x
360,"Erquiaga, Steve - Walking Street.gpif",0.5,Am7,G13sus,x.0.2.0.1.0,3.0.0.0.3.0
361,"Erquiaga, Steve - Walking Street.gpif",1.5,G13sus,Am7,3.0.0.0.3.0,x.0.2.0.1.0
362,"Erquiaga, Steve - Walking Street.gpif",5.0,G13sus,C7/5-,3.0.0.0.3.0,2.x.2.3.1.x
363,"Erquiaga, Steve - Walking Street.gpif",5.5,C7/5-,Fm7,2.x.2.3.1.x,1.3.1.1.1.1
364,"Erquiaga, Steve - Walking Street.gpif",7.0,E7sus,E7,0.2.0.4.3.2,0.1.0.1.3.0
365,"Erquiaga, Steve - Walking Street.gpif",6.5,Fm7,E7sus,1.3.1.1.1.1,0.2.0.4.3.2
366,"Erquiaga, Steve - Walking Street.gpif",7.5,E7,Am7,0.1.0.1.3.0,x.0.2.0.1.0
367,"Erquiaga, Steve - Walking Street.gpif",9.0,A7sus,A7,x.0.2.0.0.0,x.0.1.0.2.3
368,"Erquiaga, Steve - Walking Street.gpif",8.5,Am7,A7sus,x.0.2.0.1.0,x.0.2.0.0.0
369,"Erquiaga, Steve - Walking Street.gpif",9.5,A7,D9sus,x.0.1.0.2.3,x.x.0.2.3.0
370,"Erquiaga, Steve - Walking Street.gpif",10.5,D9sus,D9,x.x.0.2.3.0,x.5.7.5.7.0
371,"Erquiaga, Steve - Walking Street.gpif",11.5,D9,G13sus,x.5.7.5.7.0,3.0.0.0.3.0
372,"Erquiaga, Steve - Walking Street.gpif",13.0,G7,E7#9,3.2.0.0.0.1,0.2.0.0.0.4
373,"Erquiaga, Steve - Walking Street.gpif",12.5,G13sus,G7,3.0.0.0.3.0,3.2.0.0.0.1
374,"Erquiaga, Steve - Walking Street.gpif",13.5,E7#9,Am7,0.2.0.0.0.4,x.0.2.0.1.0
375,"Erquiaga, Steve - Walking Street.gpif",17.5,E7#9,Am7,x.7.6.7.8.x,x.0.2.0.1.0
376,Guns N' Roses - Hair Of The Dog (3)-Gtr. 2.gpif,60.0,E5,G5,x.7.9.9.x.x,3.5.5.x.x.x
377,Guns N' Roses - Hair Of The Dog (3)-Gtr. 2.gpif,60.5,G5,A5,3.5.5.x.x.x,5.7.7.x.x.x
378,Guns N' Roses - Hair Of The Dog (3)-Gtr. 2.gpif,63.0,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
379,Guns N' Roses - Hair Of The Dog (3)-Gtr. 2.gpif,67.5,E5,E5,x.7.9.9.x.x,x.7.9.9.x.x
380,"Cambefort, JP - Sans Intention Particuliere.gpif",0.0,- - - - - 2,- - - - - 1,x.x.x.x.x.4,x.x.x.x.x.5
381,"Cambefort, JP - Sans Intention Particuliere.gpif",1.0,brush (t),brush (t),0.7.6.6.7.7,0.7.6.6.7.7
382,"Cambefort, JP - Sans Intention Particuliere.gpif",0.5,- - - - - 1,brush (t),x.x.x.x.x.5,0.7.6.6.7.7
383,"Cambefort, JP - Sans Intention Particuliere.gpif",2.0,brush (t),- - - - - 2,2.4.4.4.5.5,x.x.x.x.x.5
384,"Cambefort, JP - Sans Intention Particuliere.gpif",1.5,brush (t),brush (t),5.6.5.6.5.6,2.4.4.4.5.5
385,"Cambefort, JP - Sans Intention Particuliere.gpif",3.0,- t - 123,- - 1 - - -,4.4.6.4.5.4,4.4.6.4.5.4
386,"Cambefort, JP - Sans Intention Particuliere.gpif",2.5,- - 123 -,- t - 123,7.7.7.8.10.7,4.4.6.4.5.4
387,"Cambefort, JP - Sans Intention Particuliere.gpif",4.0,t - - 123,- - - 1 - -,2.4.2.2.2.4,2.4.2.2.2.4
388,"Cambefort, JP - Sans Intention Particuliere.gpif",3.5,- - - 123,t - - 123,5.5.6.5.5.7,2.4.2.2.2.4
389,"Cambefort, JP - Sans Intention Particuliere.gpif",5.0,- t - 123,- - - 1 - -,4.4.6.4.5.4,4.4.6.4.5.4
390,"Cambefort, JP - Sans Intention Particuliere.gpif",4.5,- - 123 -,- t - 123,0.4.4.5.7.4,4.4.6.4.5.4
391,"Cambefort, JP - Sans Intention Particuliere.gpif",6.0,t - - - - -,- - - 123,2.0.0.2.2.0,2.0.0.2.2.0
392,"Cambefort, JP - Sans Intention Particuliere.gpif",5.5,- - - 1 - -,t - - - - -,x.x.x.0.x.x,2.0.0.2.2.0
393,"Cambefort, JP - Sans Intention Particuliere.gpif",7.0,brush (t),brush (t),0.7.6.6.7.9,0.7.6.6.7.7
394,"Cambefort, JP - Sans Intention Particuliere.gpif",6.5,- t - - - -,brush (t),x.2.x.2.2.2,0.7.6.6.7.9
395,"Cambefort, JP - Sans Intention Particuliere.gpif",10.0,t - - - - -,- - - - 23,2.2.2.2.2.2,2.2.2.2.2.2
396,"Cambefort, JP - Sans Intention Particuliere.gpif",9.5,- - 123 -,t - - - - -,5.5.6.5.5.5,2.2.2.2.2.2
397,"Cambefort, JP - Sans Intention Particuliere.gpif",11.0,t - - 123,- - 1 - - -,5.4.4.6.5.4,5.4.4.6.5.4
398,"Cambefort, JP - Sans Intention Particuliere.gpif",10.5,- - - 123,t - - 123,0.4.4.5.7.7,5.4.4.6.5.4
399,"Cambefort, JP - Sans Intention Particuliere.gpif",12.0,t - - - - -,- - - 123,2.x.x.2.2.x,2.x.x.2.2.x
400,"Cambefort, JP - Sans Intention Particuliere.gpif",11.5,brush(t),t - - - - -,1.1.0.1.1.0,2.x.x.2.2.x
401,"Cambefort, JP - Sans Intention Particuliere.gpif",13.0,brush (t),brush (t),0.2.2.1.0.0,0.2.2.1.0.0
402,"Cambefort, JP - Sans Intention Particuliere.gpif",12.5,- - - 23 -,brush (t),1.2.1.2.1.2,0.2.2.1.0.0
403,"Cambefort, JP - Sans Intention Particuliere.gpif",14.0,brush (t),brush (t),0.4.4.2.5.x,0.4.4.2.5.x
404,"Cambefort, JP - Sans Intention Particuliere.gpif",13.5,- t - - - -,brush (t),0.4.4.2.5.x,0.4.4.2.5.x
405,"Cambefort, JP - Sans Intention Particuliere.gpif",14.5,- - - - 1 -,brush (t),0.2.1.0.2.0,0.2.2.1.0.0
406,"Cambefort, JP - Sans Intention Particuliere.gpif",17.0,- t - 123,- - 1 - - -,9.11.9.11.9.11,9.11.9.11.9.11
407,"Cambefort, JP - Sans Intention Particuliere.gpif",16.5,- - t 123,- t - 123,0.0.7.6.7.5,9.11.9.11.9.11
408,"Cambefort, JP - Sans Intention Particuliere.gpif",18.0,t - 123 -,t - - - - -,7.9.7.9.10.7,7.9.7.9.10.7
409,"Cambefort, JP - Sans Intention Particuliere.gpif",17.5,t - 123 -,t - 123 -,8.10.8.10.11.8,7.9.7.9.10.7
410,"Cambefort, JP - Sans Intention Particuliere.gpif",19.0,- t 123 -,- - - - - 3,7.7.9.8.9.7,7.7.9.8.9.7
411,"Cambefort, JP - Sans Intention Particuliere.gpif",18.5,- - - 12 -,- t 123 -,0.0.11.12.12.x,7.7.9.8.9.7
412,"Cambefort, JP - Sans Intention Particuliere.gpif",20.0,- t 123 -,- - - - - 3,0.9.7.9.9.0,0.9.7.9.9.0
413,"Cambefort, JP - Sans Intention Particuliere.gpif",19.5,- t 123 -,- t 123 -,0.8.9.6.9.0,0.9.7.9.9.0
414,"Cambefort, JP - Sans Intention Particuliere.gpif",20.5,brush (t),- t - 123,7.7.7.8.7.7,9.11.9.11.9.11
415,"Cambefort, JP - Sans Intention Particuliere.gpif",23.0,t - 123 -,- - 12 - -,9.9.9.9.9.9,9.9.9.9.9.9
416,"Cambefort, JP - Sans Intention Particuliere.gpif",22.5,- - - - 3 -,t - 123 -,8.7.7.8.9.7,9.9.9.9.9.9
417,"Cambefort, JP - Sans Intention Particuliere.gpif",24.0,t - 123 -,- - - - - 3,9.x.7.9.9.9,9.x.7.9.9.11
418,"Cambefort, JP - Sans Intention Particuliere.gpif",23.5,- - 123 -,t - 123 -,9.x.8.9.9.9,9.x.7.9.9.9
419,"Cambefort, JP - Sans Intention Particuliere.gpif",24.5,t - - 123,brush (t),7.7.7.8.8.7,0.7.6.6.7.7
420,"Cambefort, JP - Sans Intention Particuliere.gpif",41.0,brush (t),brush (t),0.7.5.7.0.7,0.7.5.7.0.0
421,"Cambefort, JP - Sans Intention Particuliere.gpif",40.5,- - t 123,brush (t),0.0.5.6.7.5,0.7.5.7.0.7
