,filename,measure,current_chord,next_chord,current_position,next_position
356,36,32.5,G,Cm,3.5.5.x.x.x,x.3.5.5.4.3
357,36,34.0,Bb,Bb/A,6.8.8.x.x.x,x.2.2.4.4.2
358,36,6.5,Cm7,F,x.3.5.3.4.3,1.3.3.2.1.1
359,36,34.0,Bb/A,Bb,x.2.2.4.4.2,6.8.8.x.x.x
360,36,35.0,Bb,Eb,6.8.8.x.x.x,x.6.8.8.8.x
361,36,35.0,Eb,F,x.6.8.8.8.x,1.3.3.2.1.1
362,36,36.0,F,F/E,1.3.3.x.x.x,0.3.3.x.x.x
363,36,36.0,F/E,F,0.3.3.x.x.x,1.3.3.x.x.x
364,36,35.5,F,F,1.3.3.2.1.1,1.3.3.x.x.x
365,36,37.0,F,F,1.3.3.x.x.x,1.3.3.2.1.1
366,36,38.0,G,G/F#,3.5.5.x.x.x,2.5.5.x.x.x
367,36,38.0,G/F#,G,2.5.5.x.x.x,3.5.5.x.x.x
368,36,39.0,Cm,Bb,x.3.5.5.4.3,6.8.8.x.x.x
369,36,39.5,Bb,Bb,6.8.8.x.x.x,6.8.8.x.x.x
370,36,46.5,Gm,Gm,x.x.x.3.3.3,x.x.x.3.3.3
371,36,49.5,Gm,Gm,x.x.x.3.3.3,3.5.5.3.3.3
372,36,0.5,Gm,Gm,3.5.5.3.3.3,3.5.5.3.3.3
373,36,33.5,Bb,Bb,6.8.8.7.6.6,6.8.8.x.x.x
374,37,78.5,Dsus2,A,x.x.0.2.3.0,x.0.2.2.2.0
375,37,1.5,Bm,D,x.2.4.4.3.2,x.x.0.2.3.2
376,37,2.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
377,37,78.0,D,Dsus4,x.x.0.2.3.2,x.x.0.2.3.3
378,37,4.5,A,Bm,x.0.2.2.2.0,x.2.4.4.3.2
379,37,3.5,A,A,x.0.2.2.2.0,x.0.2.2.2.0
380,37,78.0,Dsus4,Dsus2,x.x.0.2.3.3,x.x.0.2.3.0
381,37,0.5,A,Bm,5.7.7.6.5.5,x.2.4.4.3.2
382,38,39.5,Fsus2,F5,x.8.10.10.8.8,1.3.3.x.x.x
383,38,36.5,Fsus2,Fsus2,x.8.10.10.8.8,x.8.10.10.8.8
384,38,35.5,F5,Fsus2,1.3.3.x.x.x,x.8.10.10.8.8
385,38,32.5,F5,F5,1.3.3.x.x.x,1.3.3.x.x.x
386,39,18.0,F5,E5,1.3.x.x.x.x,0.2.x.x.x.x
387,39,16.5,G5,A5,3.5.x.x.x.x,5.7.x.x.x.x
388,39,0.0,A5,G,x.0.2.2.x.x,3.2.0.0.x.x
389,39,15.5,G,F5,3.2.0.0.x.x,1.3.x.x.x.x
390,39,16.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
391,39,1.5,G,A5,3.2.0.0.x.x,x.0.2.2.x.x
392,39,0.5,G,Fsus2add13,3.2.0.0.x.x,1.3.0.0.x.x
393,39,1.0,Fsus2add13,G,1.3.0.0.x.x,3.2.0.0.x.x
394,39,17.5,A5,F5,5.7.x.x.x.x,1.3.x.x.x.x
395,39,19.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
396,39,38.5,G,Am,3.2.0.0.x.x,x.0.2.2.1.x
397,39,139.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
398,39,18.5,E5,A5,0.2.x.x.x.x,5.7.x.x.x.x
399,39,19.5,G5,Fsus2add13,3.5.x.x.x.x,1.3.0.0.x.x
400,41,19.0,C,Cadd9,x.3.2.0.1.0,x.3.2.0.3.x
401,41,27.5,B,A,7.9.9.8.7.7,5.7.7.6.5.5
402,41,26.5,A,B,x.0.2.2.2.0,7.9.9.8.7.7
403,41,22.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
404,41,21.5,G,D,3.5.5.4.3.x,x.x.0.2.3.2
405,41,22.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
406,41,19.0,Cadd9,C,x.3.2.0.3.x,x.3.2.0.1.x
407,41,3.5,Dsus2,A,x.5.7.7.5.5,5.7.7.6.5.5
408,41,9.0,F,Fadd9,x.x.3.2.1.1,x.x.3.2.1.3
409,41,9.0,Fadd9,C,x.x.3.2.1.3,x.3.2.0.1.0
410,41,8.5,Dsus2,F,x.5.7.7.5.5,x.x.3.2.1.1
411,41,20.5,C,E,x.3.2.0.1.0,0.2.2.1.0.0
412,41,3.0,A,Dsus2,5.7.7.6.5.5,x.5.7.7.5.5
413,41,19.5,C,F,x.3.2.0.1.x,x.x.3.2.1.1
414,41,21.0,E,G,0.2.2.1.0.0,3.5.5.4.3.x
415,43,5.0,C5,Bb5,x.3.5.x.x.x,x.1.3.x.x.x
416,43,19.0,Bb5,C5,x.1.3.x.x.x,x.3.5.x.x.x
417,43,18.5,Dm,Bb5,x.x.0.2.3.1,x.1.3.x.x.x
418,44,47.5,C,Dm,x.3.2.0.1.3,x.x.0.2.3.1
419,44,56.5,F,G,1.3.3.2.1.1,3.2.0.0.3.3
420,44,64.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
421,44,69.5,Dm,E,x.x.0.2.3.1,x.7.9.9.9.x
422,44,76.5,G,E7,3.2.0.0.3.3,0.2.0.1.0.0
423,44,72.5,G,E,3.2.0.0.3.3,0.2.2.1.0.0
424,44,77.0,E7,Am,0.2.0.1.0.0,x.0.2.2.1.0
425,44,77.5,Am,Dm,x.0.2.2.1.0,x.x.0.2.3.1
426,44,78.5,Dm,E,x.x.0.2.3.1,0.2.2.1.0.0
427,44,79.5,E,C,0.2.2.1.0.0,x.3.2.0.1.0
428,44,73.0,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
429,44,46.5,G,C,3.2.0.0.3.3,x.3.2.0.1.3
430,44,20.5,Dm,Am7,x.x.0.2.3.1,x.0.2.0.1.0
431,44,25.5,Dm,C,x.x.0.2.3.1,x.3.2.0.1.0
432,44,39.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
433,44,17.5,Fsus2,Dm,1.3.3.0.x.x,x.x.0.2.3.1
434,44,18.5,Dm,F,x.x.0.2.3.1,1.0.3.2.1.1
435,44,19.5,F,Dm,1.0.3.2.1.1,x.x.0.2.3.1
436,44,21.5,Am7,Dm,x.0.2.0.1.0,x.x.0.2.3.1
437,44,22.5,Am7,G,x.0.2.0.1.0,3.2.0.0.3.3
438,44,23.5,G,C,3.2.0.0.3.3,x.3.2.0.1.0
439,44,24.5,C,Dm,x.3.2.0.1.0,x.x.0.2.3.1
440,44,38.5,F,G,1.3.3.2.1.1,3.2.0.0.0.3
441,44,34.0,C,G,x.3.2.0.1.0,3.2.0.0.3.3
442,44,35.0,Dm,G,x.x.0.2.3.1,3.2.0.0.3.3
443,44,34.5,G,Dm,3.2.0.0.3.3,x.x.0.2.3.1
444,44,38.0,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
445,44,37.5,G,Am,3.2.0.0.3.3,x.0.2.2.1.0
446,45,66.0,A,Am,5.7.7.6.5.5,5.7.7.5.5.5
447,45,66.5,Am,G,5.7.7.5.5.5,3.5.5.4.3.3
448,45,67.0,G,F7M,3.5.5.4.3.3,1.3.3.2.1.0
449,45,67.5,F7M,A,1.3.3.2.1.0,5.7.7.6.5.5
450,46,102.5,C/B,Em,x.x.9.9.8.8,x.7.9.9.8.7
451,46,106.5,Am,Em,x.x.10.9.10.8,x.7.9.9.8.7
452,46,15.5,G,Em,x.x.x.12.12.10,x.x.x.9.8.7
453,46,20.5,Em,F,x.x.x.9.8.7,x.x.x.10.10.8
454,46,21.5,F,Em,x.x.x.10.10.8,x.x.x.9.8.7
455,46,28.5,Em,G,x.x.x.12.12.12,x.x.x.12.12.10
456,46,30.5,Em,G,x.x.x.9.8.7,x.x.x.12.12.10
457,46,101.5,Em,C/B,x.7.9.9.8.7,x.x.9.9.8.8
458,49,8.5,Bm,Em9,x.2.4.4.3.2,0.x.4.0.3.0
459,49,14.0,G,A,3.x.0.0.3.3,x.0.2.2.2.5
460,49,13.5,Bm,G,x.2.4.4.3.2,3.x.0.0.3.3
461,49,14.5,A,Bm,x.0.2.2.2.5,x.2.4.4.3.2
462,49,16.5,A,F#m7,x.0.2.2.2.5,2.4.2.2.2.2
463,49,17.5,F#m7,G,2.4.2.2.2.2,3.x.0.0.3.3
464,49,19.0,Bm,F#,x.2.4.4.3.2,2.4.4.3.2.2
465,49,1.5,Bm7,G,x.2.4.2.3.2,3.x.0.0.0.3
466,49,19.5,F#,D,2.4.4.3.2.2,x.5.4.2.3.2
467,49,7.5,F#,Bm,2.4.4.3.2.2,x.2.4.4.3.2
468,49,37.5,E,Bm,x.7.6.4.5.4,x.2.4.4.3.2
469,49,40.0,G,D,3.x.0.0.3.3,x.x.0.2.3.2
470,49,39.5,E,G,x.7.6.4.5.4,3.x.0.0.3.3
471,49,40.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
472,49,41.5,A,Bm,x.0.2.2.2.0,x.2.4.4.3.2
473,49,2.0,Gmaj9,A/G,3.x.4.2.0.x,3.x.2.2.2.x
474,49,20.0,D,E,x.5.4.2.3.2,x.7.6.4.5.4
475,49,20.5,E,Em9,x.7.6.4.5.4,0.x.4.0.3.0
476,49,45.5,A,G,x.0.2.2.2.0,3.x.0.0.3.3
477,49,5.5,Bm,Em,x.2.4.4.3.2,0.2.2.0.0.0
478,49,8.0,Bm,Bsus2,x.2.4.4.3.2,x.2.4.4.2.2
479,49,4.5,Am7add6,Bm,x.0.4.0.2.0,x.2.4.4.3.2
480,49,8.0,Bsus2,Bm,x.2.4.4.2.2,x.2.4.4.3.2
481,49,2.0,G,Gmaj9,3.x.0.0.0.3,3.x.4.2.0.x
482,49,2.5,A/G,F#m7,3.x.2.2.2.x,2.4.2.2.2.2
483,49,3.5,Bm7,Em9,x.2.4.2.3.2,0.x.4.0.3.0
484,49,0.5,Am7add6,F#m7,x.0.4.0.2.0,2.4.2.2.2.2
485,49,1.0,F#m7,Bm7,2.4.2.2.2.2,x.2.4.2.3.2
486,49,6.5,Em,F#,0.2.2.0.0.0,2.4.4.3.2.2
487,49,0.0,Em9,Am7add6,0.x.4.0.3.0,x.0.4.0.2.0
488,50,42.0,Bm7,Am7,x.x.x.4.3.5,x.x.x.2.1.3
489,50,42.0,Bm7,C7M,x.x.x.4.3.5,x.x.x.5.5.7
490,50,33.0,A,G,x.x.7.6.5.x,x.x.5.4.3.x
491,50,29.0,Bm/A,Bm/G,x.x.7.7.7.7,x.x.5.7.7.7
492,50,28.5,Bm,Bm/A,x.x.9.7.7.7,x.x.7.7.7.7
493,50,29.5,Bm/G,F,x.x.5.7.7.7,x.x.3.2.1.1
494,50,30.5,F,G,x.x.3.2.1.1,x.x.5.4.3.x
495,50,32.0,A,Bm,x.x.7.6.5.x,x.x.9.7.7.x
496,50,42.0,C7M,Bm7,x.x.x.5.5.7,x.x.x.4.3.5
497,50,32.0,Bm,A,x.x.9.7.7.x,x.x.7.6.5.x
498,50,31.5,G,A,x.x.5.4.3.x,x.x.7.6.5.x
499,50,42.5,Am7,Bm,x.x.x.2.1.3,x.x.9.7.7.7
500,51,20.0,G5,D5,3.x.0.0.3.3,x.x.0.2.3.x
501,51,81.5,D,A5,x.x.0.2.3.2,x.0.2.2.x.x
502,51,25.5,D,E5,x.x.0.2.3.2,0.2.2.x.x.x
503,51,20.5,A5,G5,x.0.2.2.x.x,3.x.0.0.3.3
504,51,19.5,B5,G5,x.2.4.4.x.x,3.x.0.0.3.3
505,51,20.0,A5,A5,x.0.2.2.x.x,x.0.2.2.x.x
506,51,24.5,G5,D,3.x.0.0.3.3,x.x.0.2.3.2
507,51,2.0,D5,A5,x.x.0.2.3.x,x.0.2.2.x.x
508,51,18.0,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
509,51,18.0,E5,B5,0.2.2.x.x.x,x.2.4.4.x.x
510,51,18.0,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
511,51,18.0,A5,B5,x.0.2.2.x.x,x.2.4.4.x.x
512,51,2.0,E5,D5,0.2.2.x.x.x,x.x.0.2.3.x
513,52,3.0,D,Dsus4,x.5.7.7.7.x,x.5.7.7.8.x
514,52,0.0,A,B,5.7.7.6.x.x,7.9.9.8.x.x
515,52,0.0,B,C,7.9.9.8.x.x,8.10.10.9.x.x
516,52,1.0,G,D,3.5.5.4.x.x,x.5.7.7.7.x
517,52,0.5,C,G,8.10.10.9.x.x,3.5.5.4.x.x
518,52,1.5,D,A,x.5.7.7.7.x,5.7.7.6.x.x
519,52,3.5,Dsus4,A,x.5.7.7.8.x,5.7.7.6.x.x
520,53,5.5,A5,G,x.0.2.x.x.x,3.5.5.4.3.3
521,53,3.5,Em,C7M,0.2.2.0.0.0,x.3.2.0.0.x
522,53,2.5,Bsus4/F#,Em,2.x.4.4.5.x,0.2.2.0.0.0
523,53,2.0,G,Bsus4/F#,3.5.5.4.3.3,2.x.4.4.5.x
524,53,4.5,C7M,A5,x.3.2.0.0.x,x.0.2.x.x.x
525,54,24.5,Bsus4add9,Bm,x.2.2.4.2.2,x.2.4.4.3.2
526,54,25.5,Bm,G,x.2.4.4.3.2,3.5.5.4.3.3
527,54,26.5,G,A,3.5.5.4.3.3,5.7.7.6.5.5
528,54,29.5,Bsus4add9,G,x.2.2.4.2.2,3.5.5.4.3.3
529,54,31.5,A,F#m,5.7.7.6.5.5,2.4.4.2.2.2
530,54,36.5,Bsus4add9,F#7,x.2.2.4.2.2,2.4.2.3.2.2
531,54,37.5,F#7,D,2.4.2.3.2.2,x.x.0.2.3.2
532,54,38.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
533,54,14.5,F#,Bm,2.4.4.3.2.2,x.2.4.4.3.2
534,54,27.5,A,Bm,5.7.7.6.5.5,x.2.4.4.3.2
535,54,15.0,Bm,Bsus4add9,x.2.4.4.3.2,x.2.2.4.2.2
536,54,4.0,Gadd9,Gmaj9,3.x.0.2.0.x,3.x.4.2.0.x
537,54,10.5,Bm,Bm,x.2.4.4.3.2,x.2.4.4.3.2
538,54,9.5,A7,Bm,x.0.2.0.2.0,x.2.4.4.3.2
539,54,8.5,Em,A7,0.2.2.0.0.0,x.0.2.0.2.0
540,54,7.5,Bm7,Em,x.2.4.2.3.2,0.2.2.0.0.0
541,54,39.5,E,Em,0.2.2.1.0.0,0.2.2.0.0.0
542,54,5.5,A/G,F#m7,3.x.2.2.2.x,2.x.2.2.2.2
543,54,4.5,Gmaj9,A/G,3.x.4.2.0.x,3.x.2.2.2.x
544,54,3.5,Bm7,Gadd9,x.2.4.2.3.2,3.x.0.2.0.x
545,54,2.5,F#m7,Bm7,2.x.2.2.2.2,x.2.4.2.3.2
546,54,1.5,A7add6,F#m7,x.0.4.0.2.0,2.x.2.2.2.2
547,54,0.5,Em9,A7add6,0.2.4.0.3.0,x.0.4.0.2.0
548,54,11.5,Bm,Em,x.2.4.4.3.2,0.2.2.0.0.0
549,54,71.5,E,Bm,0.2.2.1.0.0,x.2.4.4.3.2
550,54,75.5,E,G,0.2.2.1.0.0,3.2.0.0.0.3
551,54,72.5,Bm,F#7,x.2.4.4.3.2,2.4.2.3.2.2
552,54,87.5,A,G,x.0.2.2.2.0,3.5.5.4.3.3
553,54,77.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
554,54,76.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
555,54,78.5,A,Asus4,x.0.2.2.2.0,x.0.2.2.3.0
556,54,79.0,Asus4,A,x.0.2.2.3.0,x.0.2.2.2.0
557,54,79.5,A,Bm,x.0.2.2.2.0,x.2.4.4.3.2
558,55,21.5,A,F#m7,5.7.7.6.5.5,2.4.4.2.4.4
559,55,22.5,E,Dsus2,x.7.9.9.9.7,x.5.7.7.5.5
560,55,21.0,Dsus2,A,x.5.7.7.5.5,5.7.7.6.5.5
561,55,64.0,F#m,E,2.4.4.2.x.x,0.2.2.1.0.0
562,55,64.5,E,Dsus2,0.2.2.1.0.0,x.5.7.7.5.5
563,55,22.0,F#m7,E,2.4.4.2.4.4,x.7.9.9.9.7
564,57,27.0,Fm,Bb,1.3.3.1.1.1,x.1.3.3.3.1
565,57,41.5,Ab,Cm,4.6.6.5.4.4,x.3.5.5.4.3
566,57,15.5,C,Bbm7,8.10.10.9.8.x,6.8.6.6.9.6
567,57,17.0,Fm,Bbm7,x.8.10.10.9.8,6.8.6.6.9.6
568,57,19.5,C,Bbm7,x.3.5.5.5.3,6.8.6.6.9.6
569,57,19.0,Eb,C,x.6.8.8.8.6,x.3.5.5.5.3
570,57,26.0,Cm,Gm,x.3.5.5.4.3,3.5.5.3.3.3
571,57,26.5,Gm,Fm,3.5.5.3.3.3,1.3.3.1.1.1
572,57,48.0,Gm,Cm,3.5.5.3.3.3,x.3.5.5.4.3
573,57,43.5,Bb,Cm,x.1.3.3.3.1,x.3.5.5.4.3
574,57,16.5,C,Fm,x.3.5.5.5.3,x.8.10.10.9.8
575,57,28.0,Eb,Bb,x.6.8.8.8.6,6.8.8.7.6.6
576,57,41.0,Eb7sus4,Ab,11.11.11.13.11.11,4.6.6.5.4.4
577,57,28.5,Bb,C,6.8.8.7.6.6,x.3.5.5.5.3
578,57,60.5,Eb,Fm,x.6.8.8.8.6,x.8.10.10.9.x
579,57,61.0,Fm,Bbm,x.8.10.10.9.x,6.8.8.6.6.6
580,57,48.5,Cm,Fm,x.3.5.5.4.3,1.3.3.1.1.1
581,57,47.5,Bb,Gm,x.1.3.3.3.1,3.5.5.3.3.3
582,57,14.0,Fm,Bbm,x.8.10.10.9.8,6.8.8.6.6.6
583,57,15.0,Eb,C,x.6.8.8.8.6,8.10.10.9.8.x
584,57,27.5,Bb,Eb,x.1.3.3.3.1,x.6.8.8.8.6
585,57,14.5,Bbm,Eb,6.8.8.6.6.6,x.6.8.8.8.6
586,57,40.5,A,Eb7sus4,5.7.7.6.5.5,11.11.11.13.11.11
587,57,39.5,Gb,A,2.4.4.3.2.2,5.7.7.6.5.5
588,57,38.5,Ab,B,4.6.6.5.4.4,7.9.9.8.7.7
589,57,39.0,B,Gb,7.9.9.8.7.7,2.4.4.3.2.2
590,57,38.0,Db,Ab,x.4.6.6.6.4,4.6.6.5.4.4
591,57,16.0,Bbm7,C,6.8.6.6.9.6,x.3.5.5.5.3
592,57,21.0,Bbm7,Eb,6.8.6.6.9.6,x.6.8.8.8.6
593,58,41.0,Dm,E5,x.5.7.7.6.x,0.2.2.x.x.x
594,58,38.5,G5,C5,3.5.5.x.x.x,x.3.5.x.x.x
595,58,40.0,Am,G5,5.7.7.5.5.5,3.5.5.x.x.x
596,58,39.0,C5,G(no5)/B,x.3.5.x.x.x,x.2.5.x.x.x
597,58,34.5,G5,C,3.5.5.x.x.x,x.3.5.5.5.x
598,58,31.5,F,G5,1.3.3.2.1.1,3.5.5.x.x.x
599,58,31.0,G5,F,3.5.5.x.x.x,1.3.3.2.1.1
600,58,31.0,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
601,58,13.5,Dm,G5,x.5.7.7.6.x,3.5.5.x.x.x
602,58,11.5,E5,F5,0.2.2.x.x.x,1.3.3.x.x.x
603,58,10.5,G5,E5,3.5.5.x.x.x,0.2.2.x.x.x
604,58,9.5,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
605,58,8.5,A5,F5,5.7.7.x.x.x,1.3.3.x.x.x
606,58,7.5,G5,A5,3.5.5.x.x.x,5.7.7.x.x.x
607,58,39.5,G(no5)/B,Am,x.2.5.x.x.x,5.7.7.5.5.5
608,58,40.5,G5,Dm,3.5.5.x.x.x,x.5.7.7.6.x
609,58,12.5,F5,Dm,1.3.3.x.x.x,x.5.7.7.6.x
610,59,1.5,Gm/D,F,x.5.5.3.3.x,1.x.3.2.1.x
611,59,6.5,Dbmaj7,Gm,x.4.6.5.6.x,3.5.5.3.x.x
612,59,8.0,F,B9,1.3.3.2.1.x,x.2.1.2.2.x
613,59,7.5,C7,F,x.3.2.3.1.x,1.3.3.2.1.x
614,59,9.0,Bb,C7,x.1.3.3.3.x,x.3.2.3.1.x
615,59,8.5,B9,Bb,x.2.1.2.2.x,x.1.3.3.3.x
616,59,10.0,F,Am,1.3.3.2.1.x,x.0.2.2.1.x
617,59,16.0,F,F6add9,1.3.3.2.1.x,1.x.0.0.3.x
618,59,17.0,Bb/F,F,1.x.0.3.x.x,1.3.3.2.1.x
619,59,16.5,F6add9,Bb/F,1.x.0.0.3.x,1.x.0.3.x.x
620,59,7.0,Gm,C7,3.5.5.3.x.x,x.3.2.3.1.x
621,59,17.5,F,Bb/C,1.3.3.2.1.x,8.x.8.7.6.x
622,59,34.0,Gm7,Db7,3.5.3.3.6.x,x.4.6.4.6.x
623,59,33.5,D7b9,Gm7,x.5.4.5.4.x,3.5.3.3.6.x
624,59,35.0,Bb/C,C7b9,8.x.8.7.6.x,8.x.8.6.5.x
625,59,34.5,Db7,Bb/C,x.4.6.4.6.x,8.x.8.7.6.x
626,59,36.0,Fadd9/C,Bb/C,8.8.7.0.6.x,8.x.8.7.6.x
627,59,36.0,Bb/C,Bbm/C,8.x.8.7.6.x,8.x.8.6.6.x
628,59,35.5,C7b9,Fadd9/C,8.x.8.6.5.x,8.8.7.0.6.x
629,59,36.5,Bbm/C,Fmaj9/C,8.x.8.6.6.x,8.8.7.0.6.0
630,59,18.5,Bb/C,Fmaj7/C,8.x.8.7.6.x,8.x.7.9.6.x
631,59,32.5,Eb9,D7b9,x.6.5.6.6.x,x.5.4.5.4.x
632,59,2.0,F,Am,1.x.3.2.1.x,x.0.2.2.1.x
633,59,5.5,Dm,Dbmaj7,x.x.0.2.3.1,x.4.6.5.6.x
634,59,5.0,A7,Dm,x.0.2.0.2.x,x.x.0.2.3.1
635,59,3.0,Bb,Am,x.1.3.3.3.x,x.0.2.2.1.x
636,59,2.5,Am,Bb,x.0.2.2.1.x,x.1.3.3.3.x
637,59,0.5,Gm/D,F/C,x.5.5.3.3.x,x.3.3.2.1.x
638,59,19.5,Fmaj7/C,Bb/C,8.x.7.9.6.x,8.x.8.7.6.x
639,59,0.0,F/C,Gm/D,x.3.3.2.1.x,x.5.5.3.3.x
640,59,4.5,F,A7,1.3.3.2.1.x,x.0.2.0.2.x
641,59,21.5,Fmaj7/C,Dm,8.x.7.9.6.x,x.x.0.2.3.1
642,59,22.5,C/E,Dm,x.x.2.0.1.0,x.x.0.2.3.1
643,59,22.0,Dm,C/E,x.x.0.2.3.1,x.x.2.0.1.0
644,59,25.0,Gm7,F#dim7,3.x.3.3.3.x,2.x.1.2.1.x
645,59,25.0,F#dim7,Gm7,2.x.1.2.1.x,3.5.3.3.x.x
646,59,25.0,Gm7,C7,3.5.3.3.x.x,x.3.2.3.1.x
647,59,24.5,F#dim7,Gm7,2.x.1.2.1.x,3.x.3.3.3.x
648,59,32.0,F,Eb9,1.3.3.2.1.x,x.6.5.6.6.x
649,59,4.0,Gm,F,3.5.5.3.x.x,1.3.3.2.1.x
650,59,3.5,Am,Gm,x.0.2.2.1.x,3.5.5.3.x.x
651,59,24.0,Dm,F#dim7,x.x.0.2.3.1,2.x.1.2.1.x
652,60,10.5,E,G,0.2.2.1.x.x,3.2.0.0.0.3
653,60,9.5,Am,E,x.0.2.2.1.0,0.2.2.1.x.x
654,60,7.5,F,F,x.x.3.2.1.x,x.x.3.2.1.x
655,60,8.0,C,G/B,x.3.2.0.1.x,x.2.0.0.0.x
656,60,8.0,F,C,x.x.3.2.1.x,x.3.2.0.1.x
657,60,12.5,C,G,x.3.2.0.1.x,3.2.0.0.0.3
658,60,14.0,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.0
659,60,11.0,G,Bb/F,3.2.0.0.0.3,x.x.3.3.3.x
660,60,13.5,G,Dm,3.2.0.0.0.3,x.x.0.2.3.1
661,60,4.5,G/B,Am,x.2.0.0.0.x,x.0.2.2.1.0
662,60,5.5,Am,E,x.0.2.2.1.0,0.2.2.1.0.0
663,60,7.0,G,Fsus4,x.x.5.4.3.x,x.x.3.3.1.x
664,60,7.0,Fsus4,F,x.x.3.3.1.x,x.x.3.2.1.x
665,60,6.5,E7/G#,G,4.x.x.4.3.0,x.x.5.4.3.x
666,60,8.0,F,C,x.x.3.2.1.x,x.3.2.0.1.x
667,60,8.0,C,G/B,x.3.2.0.1.x,x.2.0.0.0.x
668,60,7.5,F,F,x.x.3.2.1.x,x.x.3.2.1.x
669,60,9.5,Am,E,x.0.2.2.1.0,0.2.2.1.x.x
670,60,11.0,G,Bb/F,3.2.0.0.0.3,x.x.3.3.3.x
671,60,10.5,E,G,0.2.2.1.x.x,3.2.0.0.0.3
672,60,12.5,C,G,x.3.2.0.1.x,3.2.0.0.0.3
673,60,14.0,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.0
674,60,13.5,G,Dm,3.2.0.0.0.3,x.x.0.2.3.1
675,60,15.0,C,F,x.3.2.0.1.0,1.3.3.2.1.x
676,60,14.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
677,60,6.0,E,E7/G#,0.2.2.1.0.0,4.x.x.4.3.0
678,60,4.5,G/B,Am,x.2.0.0.0.x,x.0.2.2.1.0
679,60,3.5,F,C/E,x.x.3.2.1.x,x.x.2.0.1.x
680,60,4.0,C/E,G/B,x.x.2.0.1.x,x.2.0.0.0.x
681,60,6.0,E,E7/G#,0.2.2.1.0.0,4.x.x.4.3.0
682,60,5.5,Am,E,x.0.2.2.1.0,0.2.2.1.0.0
683,60,7.0,G,Fsus4,x.x.5.4.3.x,x.x.3.3.1.x
684,60,7.0,Fsus4,F,x.x.3.3.1.x,x.x.3.2.1.x
685,60,6.5,E7/G#,G,4.x.x.4.3.0,x.x.5.4.3.x
686,60,38.0,E,E7/G#,0.2.2.1.x.x,4.x.x.4.3.0
687,60,20.0,C,G/B,x.3.2.0.1.0,x.2.0.0.0.x
688,60,40.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.x
689,60,20.0,F,C,x.x.3.2.1.x,x.3.2.0.1.0
690,60,19.0,G,Fsus4,3.2.0.0.0.3,x.x.3.3.1.x
691,60,17.5,Am,E,x.0.2.2.1.0,0.2.2.1.0.x
692,60,2.0,E7,E7/G#,0.x.x.4.3.0,4.x.x.4.3.0
693,60,1.5,Am,E7,x.x.2.2.1.0,0.x.x.4.3.0
694,60,3.0,Gsus4,Bb/F,x.x.5.5.3.3,x.x.3.3.3.x
695,60,3.0,Bb/F,F,x.x.3.3.3.x,x.x.3.2.1.x
696,60,2.5,E7/G#,Gsus4,4.x.x.4.3.0,x.x.5.5.3.3
697,60,18.5,E,G,0.2.2.1.0.x,3.2.0.0.0.3
698,60,3.5,F,C/E,x.x.3.2.1.x,x.x.2.0.1.x
699,60,75.5,F,F/C,x.x.3.2.1.x,x.3.3.2.1.x
700,60,14.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
701,60,13.5,G,Dm,3.2.0.0.0.3,x.x.0.2.3.1
702,60,15.0,C,F,x.3.2.0.1.0,1.3.3.2.1.x
703,60,14.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
704,60,15.5,F,G,1.3.3.2.1.x,3.2.0.0.0.3
705,60,16.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
706,60,15.0,C,F,x.3.2.0.1.0,1.3.3.2.1.x
707,60,19.0,G,Fsus4,3.2.0.0.0.3,x.x.3.3.1.x
708,60,14.0,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.0
709,60,18.5,E,G,0.2.2.1.0.x,3.2.0.0.0.3
710,60,20.0,C,G/B,x.3.2.0.1.0,x.2.0.0.0.x
711,60,38.0,E,E7/G#,0.2.2.1.x.x,4.x.x.4.3.0
712,60,40.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.x
713,60,41.5,Am,E,x.0.2.2.1.x,0.2.2.1.x.x
