,filename,measure,current_chord,next_chord,current_position,next_position
355,37,78.0,Dsus4,Dsus2,x.x.0.2.3.3,x.x.0.2.3.0
356,37,78.5,Dsus2,A,x.x.0.2.3.0,x.0.2.2.2.0
357,37,4.5,A,Bm,x.0.2.2.2.0,x.2.4.4.3.2
358,38,35.5,F5,Fsus2,1.3.3.x.x.x,x.8.10.10.8.8
359,38,32.5,F5,F5,1.3.3.x.x.x,1.3.3.x.x.x
360,38,39.5,Fsus2,F5,x.8.10.10.8.8,1.3.3.x.x.x
361,38,36.5,Fsus2,Fsus2,x.8.10.10.8.8,x.8.10.10.8.8
362,39,139.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
363,39,38.5,G,Am,3.2.0.0.x.x,x.0.2.2.1.x
364,39,19.5,G5,Fsus2add13,3.5.x.x.x.x,1.3.0.0.x.x
365,39,18.5,E5,A5,0.2.x.x.x.x,5.7.x.x.x.x
366,39,16.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
367,39,17.5,A5,F5,5.7.x.x.x.x,1.3.x.x.x.x
368,39,18.0,F5,E5,1.3.x.x.x.x,0.2.x.x.x.x
369,39,16.5,G5,A5,3.5.x.x.x.x,5.7.x.x.x.x
370,39,15.5,G,F5,3.2.0.0.x.x,1.3.x.x.x.x
371,39,1.5,G,A5,3.2.0.0.x.x,x.0.2.2.x.x
372,39,0.5,G,Fsus2add13,3.2.0.0.x.x,1.3.0.0.x.x
373,39,1.0,Fsus2add13,G,1.3.0.0.x.x,3.2.0.0.x.x
374,39,0.0,A5,G,x.0.2.2.x.x,3.2.0.0.x.x
375,39,19.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
376,41,9.0,Fadd9,C,x.x.3.2.1.3,x.3.2.0.1.0
377,41,8.5,Dsus2,F,x.5.7.7.5.5,x.x.3.2.1.1
378,41,19.0,C,Cadd9,x.3.2.0.1.0,x.3.2.0.3.x
379,41,19.0,Cadd9,C,x.3.2.0.3.x,x.3.2.0.1.x
380,41,19.5,C,F,x.3.2.0.1.x,x.x.3.2.1.1
381,41,21.0,E,G,0.2.2.1.0.0,3.5.5.4.3.x
382,41,26.5,A,B,x.0.2.2.2.0,7.9.9.8.7.7
383,41,22.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
384,41,21.5,G,D,3.5.5.4.3.x,x.x.0.2.3.2
385,41,22.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
386,41,27.5,B,A,7.9.9.8.7.7,5.7.7.6.5.5
387,41,9.0,F,Fadd9,x.x.3.2.1.1,x.x.3.2.1.3
388,41,3.0,A,Dsus2,5.7.7.6.5.5,x.5.7.7.5.5
389,41,20.5,C,E,x.3.2.0.1.0,0.2.2.1.0.0
390,41,3.5,Dsus2,A,x.5.7.7.5.5,5.7.7.6.5.5
391,42,5.5,B7,E,x.2.1.2.0.2,0.2.2.1.0.0
392,42,22.5,E7,A,0.2.0.1.0.0,x.0.2.2.2.0
393,42,1.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
394,42,2.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
395,42,3.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
396,42,4.5,E,B7,0.2.2.1.0.0,x.2.1.2.0.2
397,42,6.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
398,42,13.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
399,42,18.5,A,A,x.0.2.2.2.0,x.0.2.2.2.0
400,42,21.5,A,E7,x.0.2.2.2.0,0.2.0.1.0.0
401,42,38.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
402,42,30.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
403,42,33.5,D,A7,x.x.0.2.3.2,x.0.2.0.2.0
404,42,34.5,A7,D,x.0.2.0.2.0,x.x.0.2.3.2
405,42,37.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
406,43,18.5,Dm,Bb5,x.x.0.2.3.1,x.1.3.x.x.x
407,43,19.0,Bb5,C5,x.1.3.x.x.x,x.3.5.x.x.x
408,43,5.0,C5,Bb5,x.3.5.x.x.x,x.1.3.x.x.x
409,44,79.5,E,C,0.2.2.1.0.0,x.3.2.0.1.0
410,44,78.5,Dm,E,x.x.0.2.3.1,0.2.2.1.0.0
411,44,77.5,Am,Dm,x.0.2.2.1.0,x.x.0.2.3.1
412,44,17.5,Fsus2,Dm,1.3.3.0.x.x,x.x.0.2.3.1
413,44,34.0,C,G,x.3.2.0.1.0,3.2.0.0.3.3
414,44,35.0,Dm,G,x.x.0.2.3.1,3.2.0.0.3.3
415,44,20.5,Dm,Am7,x.x.0.2.3.1,x.0.2.0.1.0
416,44,34.5,G,Dm,3.2.0.0.3.3,x.x.0.2.3.1
417,44,38.0,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
418,44,37.5,G,Am,3.2.0.0.3.3,x.0.2.2.1.0
419,44,38.5,F,G,1.3.3.2.1.1,3.2.0.0.0.3
420,44,39.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
421,44,46.5,G,C,3.2.0.0.3.3,x.3.2.0.1.3
422,44,47.5,C,Dm,x.3.2.0.1.3,x.x.0.2.3.1
423,44,56.5,F,G,1.3.3.2.1.1,3.2.0.0.3.3
424,44,64.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
425,44,69.5,Dm,E,x.x.0.2.3.1,x.7.9.9.9.x
426,44,73.0,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
427,44,72.5,G,E,3.2.0.0.3.3,0.2.2.1.0.0
428,44,77.0,E7,Am,0.2.0.1.0.0,x.0.2.2.1.0
429,44,76.5,G,E7,3.2.0.0.3.3,0.2.0.1.0.0
430,44,25.5,Dm,C,x.x.0.2.3.1,x.3.2.0.1.0
431,44,24.5,C,Dm,x.3.2.0.1.0,x.x.0.2.3.1
432,44,23.5,G,C,3.2.0.0.3.3,x.3.2.0.1.0
433,44,22.5,Am7,G,x.0.2.0.1.0,3.2.0.0.3.3
434,44,21.5,Am7,Dm,x.0.2.0.1.0,x.x.0.2.3.1
435,44,19.5,F,Dm,1.0.3.2.1.1,x.x.0.2.3.1
436,44,18.5,Dm,F,x.x.0.2.3.1,1.0.3.2.1.1
437,48,31.5,Em,B5,x.2.2.0.0.x,x.2.4.4.0.x
438,48,31.5,Em,B5,x.2.2.0.0.x,x.2.4.4.0.x
439,48,8.5,B5,B5,x.2.4.4.0.x,x.2.4.4.0.x
440,48,8.5,B5,B5,x.2.4.4.0.x,x.2.4.4.0.x
441,48,31.5,Em,B5,x.2.2.0.0.x,x.2.4.4.0.x
442,48,8.5,B5,B5,x.2.4.4.0.x,x.2.4.4.0.x
443,50,42.0,Bm7,Am7,x.x.x.4.3.5,x.x.x.2.1.3
444,50,42.5,Am7,Bm,x.x.x.2.1.3,x.x.9.7.7.7
445,50,33.0,A,G,x.x.7.6.5.x,x.x.5.4.3.x
446,50,31.5,G,A,x.x.5.4.3.x,x.x.7.6.5.x
447,50,32.0,Bm,A,x.x.9.7.7.x,x.x.7.6.5.x
448,50,32.0,A,Bm,x.x.7.6.5.x,x.x.9.7.7.x
449,50,29.0,Bm/A,Bm/G,x.x.7.7.7.7,x.x.5.7.7.7
450,50,28.5,Bm,Bm/A,x.x.9.7.7.7,x.x.7.7.7.7
451,50,29.5,Bm/G,F,x.x.5.7.7.7,x.x.3.2.1.1
452,50,30.5,F,G,x.x.3.2.1.1,x.x.5.4.3.x
453,50,42.0,C7M,Bm7,x.x.x.5.5.7,x.x.x.4.3.5
454,50,42.0,Bm7,C7M,x.x.x.4.3.5,x.x.x.5.5.7
455,52,0.0,A,B,5.7.7.6.x.x,7.9.9.8.x.x
456,52,1.0,G,D,3.5.5.4.x.x,x.5.7.7.7.x
457,52,0.5,C,G,8.10.10.9.x.x,3.5.5.4.x.x
458,52,0.0,B,C,7.9.9.8.x.x,8.10.10.9.x.x
459,52,3.0,D,Dsus4,x.5.7.7.7.x,x.5.7.7.8.x
460,52,3.5,Dsus4,A,x.5.7.7.8.x,5.7.7.6.x.x
461,52,1.5,D,A,x.5.7.7.7.x,5.7.7.6.x.x
462,53,2.0,G,Bsus4/F#,3.5.5.4.3.3,2.x.4.4.5.x
463,53,2.5,Bsus4/F#,Em,2.x.4.4.5.x,0.2.2.0.0.0
464,53,3.5,Em,C7M,0.2.2.0.0.0,x.3.2.0.0.x
465,53,4.5,C7M,A5,x.3.2.0.0.x,x.0.2.x.x.x
466,53,5.5,A5,G,x.0.2.x.x.x,3.5.5.4.3.3
467,57,26.5,Gm,Fm,3.5.5.3.3.3,1.3.3.1.1.1
468,57,28.0,Eb,Bb,x.6.8.8.8.6,6.8.8.7.6.6
469,57,39.5,Gb,A,2.4.4.3.2.2,5.7.7.6.5.5
470,57,41.0,Eb7sus4,Ab,11.11.11.13.11.11,4.6.6.5.4.4
471,57,40.5,A,Eb7sus4,5.7.7.6.5.5,11.11.11.13.11.11
472,57,41.5,Ab,Cm,4.6.6.5.4.4,x.3.5.5.4.3
473,57,43.5,Bb,Cm,x.1.3.3.3.1,x.3.5.5.4.3
474,57,48.0,Gm,Cm,3.5.5.3.3.3,x.3.5.5.4.3
475,57,60.5,Eb,Fm,x.6.8.8.8.6,x.8.10.10.9.x
476,57,48.5,Cm,Fm,x.3.5.5.4.3,1.3.3.1.1.1
477,57,61.0,Fm,Bbm,x.8.10.10.9.x,6.8.8.6.6.6
478,57,38.0,Db,Ab,x.4.6.6.6.4,4.6.6.5.4.4
479,57,38.5,Ab,B,4.6.6.5.4.4,7.9.9.8.7.7
480,57,28.5,Bb,C,6.8.8.7.6.6,x.3.5.5.5.3
481,57,27.5,Bb,Eb,x.1.3.3.3.1,x.6.8.8.8.6
482,57,27.0,Fm,Bb,1.3.3.1.1.1,x.1.3.3.3.1
483,57,47.5,Bb,Gm,x.1.3.3.3.1,3.5.5.3.3.3
484,57,26.0,Cm,Gm,x.3.5.5.4.3,3.5.5.3.3.3
485,57,39.0,B,Gb,7.9.9.8.7.7,2.4.4.3.2.2
486,57,19.5,C,Bbm7,x.3.5.5.5.3,6.8.6.6.9.6
487,57,14.0,Fm,Bbm,x.8.10.10.9.8,6.8.8.6.6.6
488,57,15.0,Eb,C,x.6.8.8.8.6,8.10.10.9.8.x
489,57,14.5,Bbm,Eb,6.8.8.6.6.6,x.6.8.8.8.6
490,57,16.0,Bbm7,C,6.8.6.6.9.6,x.3.5.5.5.3
491,57,15.5,C,Bbm7,8.10.10.9.8.x,6.8.6.6.9.6
492,57,17.0,Fm,Bbm7,x.8.10.10.9.8,6.8.6.6.9.6
493,57,21.0,Bbm7,Eb,6.8.6.6.9.6,x.6.8.8.8.6
494,57,16.5,C,Fm,x.3.5.5.5.3,x.8.10.10.9.8
495,57,19.0,Eb,C,x.6.8.8.8.6,x.3.5.5.5.3
496,58,12.5,F5,Dm,1.3.3.x.x.x,x.5.7.7.6.x
497,58,39.5,G(no5)/B,Am,x.2.5.x.x.x,5.7.7.5.5.5
498,58,41.0,Dm,E5,x.5.7.7.6.x,0.2.2.x.x.x
499,58,40.5,G5,Dm,3.5.5.x.x.x,x.5.7.7.6.x
500,58,39.0,C5,G(no5)/B,x.3.5.x.x.x,x.2.5.x.x.x
501,58,34.5,G5,C,3.5.5.x.x.x,x.3.5.5.5.x
502,58,11.5,E5,F5,0.2.2.x.x.x,1.3.3.x.x.x
503,58,31.5,F,G5,1.3.3.2.1.1,3.5.5.x.x.x
504,58,40.0,Am,G5,5.7.7.5.5.5,3.5.5.x.x.x
505,58,38.5,G5,C5,3.5.5.x.x.x,x.3.5.x.x.x
506,58,7.5,G5,A5,3.5.5.x.x.x,5.7.7.x.x.x
507,58,8.5,A5,F5,5.7.7.x.x.x,1.3.3.x.x.x
508,58,9.5,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
509,58,10.5,G5,E5,3.5.5.x.x.x,0.2.2.x.x.x
510,58,31.0,G5,F,3.5.5.x.x.x,1.3.3.2.1.1
511,58,31.0,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
512,58,13.5,Dm,G5,x.5.7.7.6.x,3.5.5.x.x.x
513,59,18.5,Bb/C,Fmaj7/C,8.x.8.7.6.x,8.x.7.9.6.x
514,59,16.5,F6add9,Bb/F,1.x.0.0.3.x,1.x.0.3.x.x
515,59,22.0,Dm,C/E,x.x.0.2.3.1,x.x.2.0.1.0
516,59,21.5,Fmaj7/C,Dm,8.x.7.9.6.x,x.x.0.2.3.1
517,59,22.5,C/E,Dm,x.x.2.0.1.0,x.x.0.2.3.1
518,59,24.0,Dm,F#dim7,x.x.0.2.3.1,2.x.1.2.1.x
519,59,25.0,Gm7,F#dim7,3.x.3.3.3.x,2.x.1.2.1.x
520,59,17.5,F,Bb/C,1.3.3.2.1.x,8.x.8.7.6.x
521,59,19.5,Fmaj7/C,Bb/C,8.x.7.9.6.x,8.x.8.7.6.x
522,59,24.5,F#dim7,Gm7,2.x.1.2.1.x,3.x.3.3.3.x
523,59,25.0,Gm7,C7,3.5.3.3.x.x,x.3.2.3.1.x
524,59,32.0,F,Eb9,1.3.3.2.1.x,x.6.5.6.6.x
525,59,32.5,Eb9,D7b9,x.6.5.6.6.x,x.5.4.5.4.x
526,59,34.0,Gm7,Db7,3.5.3.3.6.x,x.4.6.4.6.x
527,59,17.0,Bb/F,F,1.x.0.3.x.x,1.3.3.2.1.x
528,59,35.0,Bb/C,C7b9,8.x.8.7.6.x,8.x.8.6.5.x
529,59,34.5,Db7,Bb/C,x.4.6.4.6.x,8.x.8.7.6.x
530,59,36.0,Fadd9/C,Bb/C,8.8.7.0.6.x,8.x.8.7.6.x
531,59,36.0,Bb/C,Bbm/C,8.x.8.7.6.x,8.x.8.6.6.x
532,59,35.5,C7b9,Fadd9/C,8.x.8.6.5.x,8.8.7.0.6.x
533,59,36.5,Bbm/C,Fmaj9/C,8.x.8.6.6.x,8.8.7.0.6.0
534,59,25.0,F#dim7,Gm7,2.x.1.2.1.x,3.5.3.3.x.x
535,59,33.5,D7b9,Gm7,x.5.4.5.4.x,3.5.3.3.6.x
536,59,1.5,Gm/D,F,x.5.5.3.3.x,1.x.3.2.1.x
537,59,8.0,F,B9,1.3.3.2.1.x,x.2.1.2.2.x
538,59,10.0,F,Am,1.3.3.2.1.x,x.0.2.2.1.x
539,59,8.5,B9,Bb,x.2.1.2.2.x,x.1.3.3.3.x
540,59,9.0,Bb,C7,x.1.3.3.3.x,x.3.2.3.1.x
541,59,7.5,C7,F,x.3.2.3.1.x,1.3.3.2.1.x
542,59,0.0,F/C,Gm/D,x.3.3.2.1.x,x.5.5.3.3.x
543,59,0.5,Gm/D,F/C,x.5.5.3.3.x,x.3.3.2.1.x
544,59,2.0,F,Am,1.x.3.2.1.x,x.0.2.2.1.x
545,59,16.0,F,F6add9,1.3.3.2.1.x,1.x.0.0.3.x
546,59,6.5,Dbmaj7,Gm,x.4.6.5.6.x,3.5.5.3.x.x
547,59,2.5,Am,Bb,x.0.2.2.1.x,x.1.3.3.3.x
548,59,4.0,Gm,F,3.5.5.3.x.x,1.3.3.2.1.x
549,59,3.5,Am,Gm,x.0.2.2.1.x,3.5.5.3.x.x
550,59,5.0,A7,Dm,x.0.2.0.2.x,x.x.0.2.3.1
551,59,4.5,F,A7,1.3.3.2.1.x,x.0.2.0.2.x
552,59,5.5,Dm,Dbmaj7,x.x.0.2.3.1,x.4.6.5.6.x
553,59,7.0,Gm,C7,3.5.5.3.x.x,x.3.2.3.1.x
554,59,3.0,Bb,Am,x.1.3.3.3.x,x.0.2.2.1.x
555,61,22.5,A5,D5,x.0.2.2.x.x,x.x.0.2.3.x
556,61,0.5,E5,E5,0.7.9.9.x.x,0.7.9.9.x.x
557,61,20.0,E5,G,0.2.2.x.x.x,3.2.0.0.x.x
558,61,8.5,E5,C,0.7.9.9.x.x,8.x.10.9.8.x
559,61,26.5,C5,D5,x.3.5.5.x.x,x.x.0.2.3.x
560,61,27.5,D5,E5,x.x.0.2.3.x,0.2.2.x.x.x
561,61,35.5,D5,E5,x.x.0.2.3.x,0.7.9.9.x.x
562,61,38.5,Em(no5),C5,0.7.5.x.x.x,x.3.5.5.x.x
563,61,39.5,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
564,61,45.5,D5,C5,x.x.0.2.3.x,x.3.5.5.x.x
565,61,50.5,C5,C5,x.3.5.5.x.x,x.3.5.5.x.x
566,61,54.0,E5,G,0.7.9.9.x.x,3.2.0.0.x.x
567,61,72.5,A5,A5,x.0.2.2.x.x,x.0.2.2.x.x
568,61,76.5,D5,D5,x.x.0.2.3.x,x.x.0.2.3.x
569,61,78.0,G,A5,3.2.0.0.x.x,x.0.2.2.x.x
570,61,77.5,D5,G,x.x.0.2.3.x,3.2.0.0.x.x
571,61,5.5,C,A7,8.x.10.9.8.x,x.0.7.9.8.x
572,61,26.0,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
573,61,9.5,C,A5,8.x.10.9.8.x,x.0.7.9.10.x
574,61,129.0,D5,A5,x.x.0.2.3.x,x.0.2.2.x.x
575,61,79.5,B5,C5,x.2.4.4.x.x,x.3.5.5.x.x
576,61,80.0,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
577,61,78.5,A5,B5,x.0.2.2.x.x,x.2.4.4.x.x
578,63,45.5,E,G,0.2.2.1.0.0,3.2.0.0.3.3
579,63,37.5,E5,A,0.2.2.x.x.x,x.0.2.2.2.0
580,63,41.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
581,63,101.5,G,F,3.5.5.4.3.3,1.3.3.2.1.1
582,63,88.5,F#m,F,2.4.4.2.2.2,1.3.3.2.1.1
583,63,89.0,F,G,1.3.3.2.1.1,3.5.5.4.3.3
584,63,87.5,G,F#m,3.2.0.0.3.3,2.4.4.2.2.2
585,63,51.5,D/A,E,x.0.0.2.3.2,0.2.2.1.0.0
586,63,50.5,G,D/A,3.2.0.0.3.3,x.0.0.2.3.2
587,63,39.5,G,D7M/F#,3.2.0.0.3.3,2.0.0.2.2.x
588,63,89.5,G,A,3.5.5.4.3.3,x.0.2.2.2.0
589,63,40.5,D7M/F#,E,2.0.0.2.2.x,0.2.2.1.0.0
590,63,38.5,A,G,x.0.2.2.2.0,3.2.0.0.3.3
591,64,70.5,E5,E5,0.2.x.x.x.x,0.2.x.x.x.x
592,64,14.0,C5,D5,x.3.5.x.x.x,x.5.7.x.x.x
593,64,14.0,D5,E5,x.5.7.x.x.x,0.2.x.x.x.x
594,64,13.5,A5,G/B,x.0.2.2.x.x,x.2.5.x.x.x
595,64,15.0,F5,D/F#,1.3.x.x.x.x,2.5.x.x.x.x
596,64,14.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
597,64,20.5,C5,G5,x.3.5.x.x.x,3.5.x.x.x.x
598,64,23.0,A5,E5,x.0.2.2.x.x,0.2.x.x.x.x
599,64,23.5,E5,A5,0.2.x.x.x.x,5.7.x.x.x.x
600,64,55.0,F5,Bb5,1.3.x.x.x.x,x.1.3.x.x.x
601,64,56.0,Eb5,Ab5,x.6.8.x.x.x,4.6.x.x.x.x
602,64,55.5,Bb5,Eb5,x.1.3.x.x.x,x.6.8.x.x.x
603,64,14.0,G/B,C5,x.2.5.x.x.x,x.3.5.x.x.x
604,64,61.0,F#5(b5),F5,2.3.x.x.x.x,1.3.x.x.x.x
605,64,62.0,E5,F#5,0.2.x.x.x.x,2.4.x.x.x.x
606,64,62.0,F#5,B5,2.4.x.x.x.x,x.2.4.x.x.x
607,64,61.5,F5,E5,1.3.x.x.x.x,0.2.x.x.x.x
608,64,62.5,B5,Eb5,x.2.4.x.x.x,x.6.8.x.x.x
609,64,74.5,Fm/Ab,G5,4.8.x.x.x.x,3.5.x.x.x.x
610,64,76.0,E/G#,A5,4.7.x.x.x.x,5.7.x.x.x.x
611,64,75.5,C5,E/G#,x.3.5.x.x.x,4.7.x.x.x.x
612,64,76.5,A5,F#5,5.7.x.x.x.x,2.4.x.x.x.x
613,64,77.5,F#5,A5,2.4.x.x.x.x,x.0.2.2.x.x
614,64,78.5,E5,A5,0.2.x.x.x.x,x.0.2.2.x.x
615,64,83.5,A5,A5,x.0.2.2.x.x,x.0.2.2.x.x
616,64,60.5,F5,F#5(b5),1.3.x.x.x.x,2.3.x.x.x.x
617,64,12.0,C5,G/B,x.3.5.x.x.x,x.2.5.x.x.x
618,64,12.5,G/B,A5,x.2.5.x.x.x,x.0.2.2.x.x
619,64,4.0,A5,F/A,5.7.x.x.x.x,5.8.x.x.x.x
620,64,10.5,Fm/Ab,A5,4.8.x.x.x.x,5.7.x.x.x.x
621,64,11.0,A5,D/F#,5.7.x.x.x.x,2.5.x.x.x.x
622,64,6.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
623,64,5.5,Fm/Ab,D/F#,4.8.x.x.x.x,2.5.x.x.x.x
624,64,12.0,G5,C5,3.5.x.x.x.x,x.3.5.x.x.x
625,64,5.0,E/G#,Fm/Ab,4.7.x.x.x.x,4.8.x.x.x.x
626,64,4.5,F/A,E/G#,5.8.x.x.x.x,4.7.x.x.x.x
627,64,6.0,D/F#,G5,2.5.x.x.x.x,3.5.x.x.x.x
628,65,26.0,Bb/F,F,x.x.15.15.15.x,x.x.15.14.13.x
629,65,97.0,Bb5,C,x.1.3.3.x.x,x.3.5.5.5.x
630,65,29.5,C,Bb/F,x.x.10.9.8.x,x.x.15.15.15.x
631,65,15.0,Bb5,C5,x.1.3.3.x.x,x.3.5.5.x.x
632,65,29.0,F/C,C,x.x.10.10.10.x,x.x.10.9.8.x
633,65,27.5,G/D,D,x.x.12.12.12.x,x.x.12.11.10.x
634,65,28.0,D,A/C#,x.x.12.11.10.x,x.x.11.9.10.x
635,65,26.5,F,C/E,x.x.15.14.13.x,x.x.14.12.13.x
636,65,27.0,C/E,G/D,x.x.14.12.13.x,x.x.12.12.12.x
637,65,28.5,A/C#,F/C,x.x.11.9.10.x,x.x.10.10.10.x
638,65,9.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
639,67,10.5,G6,D9,3.5.5.4.5.x,x.5.4.5.5.x
640,67,11.5,D9,G6,x.5.4.5.5.x,3.5.5.4.5.x
641,67,19.5,G6,Em,3.5.5.4.5.x,x.7.9.9.8.x
642,67,20.5,Em,Em7M,x.7.9.9.8.x,x.7.9.8.8.x
643,67,21.5,Em7M,Em7,x.7.9.8.8.x,x.7.9.7.8.x
644,67,22.5,Em7,A7/E,x.7.9.7.8.x,x.7.5.6.5.x
645,67,23.5,A7/E,Em,x.7.5.6.5.x,x.7.9.9.8.x
646,67,26.0,D9,Db9,x.5.4.5.5.x,x.4.3.4.4.x
647,67,89.5,A7/E,G6,x.7.5.6.5.x,3.5.5.4.5.x
648,67,25.5,A7/E,D9,x.7.5.6.5.x,x.5.4.5.5.x
649,67,26.5,Db9,D9,x.4.3.4.4.x,x.5.4.5.5.x
650,68,1.0,Db5,Ab5,x.4.6.6.x.x,4.6.6.x.x.x
651,68,0.0,Ab5,Db5,4.6.6.x.x.x,x.4.6.6.x.x
652,68,0.0,Db5,Gb5,x.4.6.6.x.x,2.4.4.x.x.x
653,68,1.0,Ab5,Gb5,4.6.6.x.x.x,2.4.4.x.x.x
654,68,0.5,Gb5,Db5,2.4.4.x.x.x,x.4.6.6.x.x
655,68,99.5,Ab5,Ab5,4.6.6.x.x.x,4.6.6.x.x.x
656,70,5.5,C/F,F,x.x.3.0.1.0,x.x.3.2.1.1
657,70,8.5,Bb,F,x.1.3.3.3.x,x.x.3.2.1.x
658,70,10.0,Csus4/F,F,x.x.3.0.1.x,x.x.3.2.1.x
659,70,63.5,Fsus4,Bb/F,x.x.3.3.1.x,x.x.3.3.3.x
660,70,64.5,Bb/F,Fsus2,x.x.3.3.3.x,x.x.3.0.1.x
661,70,39.5,C/F,F,x.x.3.0.1.0,x.x.3.2.1.x
662,70,9.5,F,Csus4/F,x.x.3.2.1.x,x.x.3.0.1.x
663,70,39.0,F5,C/F,1.3.x.x.x.x,x.x.3.0.1.0
664,70,65.0,Fsus2,F,x.x.3.0.1.x,x.x.3.2.1.x
665,70,35.0,F,C/F,x.x.3.2.1.x,x.x.3.0.1.0
666,70,27.0,C5,F5,x.3.5.x.x.x,x.8.10.x.x.x
667,70,24.5,C5,F5,x.3.5.5.x.x,x.8.10.x.x.x
668,70,17.0,Csus4/F,F,x.x.3.0.1.x,x.x.3.2.1.1
669,70,21.0,C5,F5,x.3.5.x.x.x,1.3.x.x.x.x
670,70,18.5,F,Bb5,x.x.3.2.1.x,x.1.3.x.x.x
671,70,17.0,F,Csus4/F,x.x.3.2.1.1,x.x.3.0.1.x
672,70,12.5,Bb5,F5,x.1.3.x.x.x,1.3.x.x.x.x
673,70,24.0,Bb,C5,x.1.3.3.3.x,x.3.5.5.x.x
674,71,45.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
675,71,38.5,D,G,x.5.7.7.7.x,3.2.0.0.0.3
676,71,37.5,C,D,x.3.5.5.5.x,x.5.7.7.7.x
677,71,28.5,Em,C5,0.2.2.0.0.0,x.3.5.5.x.x
678,71,24.5,G7,C5,3.5.3.4.3.3,x.3.5.5.x.x
679,71,23.5,G,G7,3.5.5.4.3.3,3.5.3.4.3.3
680,71,22.5,D5,G,x.5.7.7.x.x,3.5.5.4.3.3
681,71,15.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
682,71,46.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
683,71,13.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
684,71,27.5,G,Em,3.5.5.4.3.3,0.2.2.0.0.0
685,71,14.5,D5,G,x.5.7.7.x.x,3.2.0.0.0.3
686,71,47.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
687,72,11.5,F#,F#7,2.4.4.3.2.2,2.4.2.3.2.2
688,72,12.5,F#7,Bm,2.4.2.3.2.2,x.2.4.4.3.2
689,72,14.0,E7,A7,0.2.2.1.3.0,x.0.2.2.2.3
690,72,13.5,Bm,E7,x.2.4.4.3.2,0.2.2.1.3.0
691,72,63.0,D,A7,x.x.0.2.3.2,x.0.2.2.2.3
692,72,63.0,D,D,x.x.0.2.3.2,x.x.0.2.3.2
693,72,14.5,A7,D,x.0.2.2.2.3,x.x.0.2.3.2
694,74,99.0,E6,E7,12.16.x.x.x.x,x.x.2.4.3.4
695,74,96.0,D7,D6,10.12.10.11.x.x,10.14.x.x.x.x
696,74,95.0,D7,D5,10.12.10.11.x.x,10.12.x.x.x.x
697,74,95.0,D5,D7,10.12.x.x.x.x,10.12.10.11.x.x
698,74,95.0,D6,D5,10.14.x.x.x.x,10.12.x.x.x.x
699,74,95.0,D5,D6,10.12.x.x.x.x,10.14.x.x.x.x
700,74,89.5,A5,F#m,x.0.2.2.5.5,2.4.4.2.x.x
701,74,87.5,F#5,Am7,2.4.4.x.x.x,5.x.5.5.5.x
702,74,96.0,D6,D7,10.14.x.x.x.x,10.12.10.11.x.x
703,74,28.5,B5,G5,x.2.4.4.x.x,3.x.0.0.3.3
704,74,66.5,A,Em,x.0.2.2.2.x,0.2.2.0.0.0
705,74,67.5,Em,G5,0.2.2.0.0.0,3.x.0.0.3.3
706,74,68.5,G5,A5,3.x.0.0.3.3,x.0.2.2.5.5
707,74,69.5,A5,G5,x.0.2.2.5.5,3.5.x.x.x.x
708,74,73.0,C6,C5,x.3.7.x.x.x,x.3.5.x.x.x
709,74,73.0,C5,C7,x.3.5.x.x.x,x.3.5.3.5.x
710,74,72.5,C5,C6,x.3.5.x.x.x,x.3.7.x.x.x
711,74,73.5,C7,G5,x.3.5.3.5.x,3.5.x.x.x.x
712,74,88.5,Am7,A5,5.x.5.5.5.x,x.0.2.2.5.5
